Объект1_Бинарный,Объект1_Форма,Объект1_Направление,Объект1_Угол,Объект2_Бинарный,Объект2_Форма,Объект2_Направление,Объект2_Угол,Коллизия
1,Куб,Лево,283.03966250595954,1,Сфера,Назад,269.4208582699775,Нет
0,Сфера,Право,13.300801204541873,0,Пирамида,Лево,105.20997294764445,Нет
0,Сфера,Лево,159.97489767937427,1,Сфера,Лево,339.45219716409434,Нет
1,Сфера,Назад,210.86641813512327,1,Сфера,Право,92.56249939151198,Да
1,Куб,Лево,40.070768674802125,0,Куб,Назад,277.27630633283786,Да
1,Сфера,Назад,7.9594213648949586,1,Куб,Назад,165.78343145111282,Да
1,Куб,Лево,204.70118873628118,0,Пирамида,Право,73.4909350475422,Нет
1,Пирамида,Вперед,31.618195988016677,0,Пирамида,Назад,2.23902476597571,Да
1,Пирамида,Лево,80.16709807861092,1,Сфера,Право,202.29079117281975,Нет
0,Куб,Право,206.92706300060175,0,Сфера,Назад,71.21816436613356,Нет
1,Сфера,Лево,358.80737609550954,0,Пирамида,Назад,98.42385147767439,Да
0,Пирамида,Право,96.08876083118817,0,Пирамида,Вперед,322.1047674478899,Нет
1,Сфера,Лево,354.9195817017195,1,Пирамида,Лево,268.1079527029864,Нет
1,Пирамида,Вперед,115.85435939780064,1,Пирамида,Вперед,106.86317804109731,Нет
0,Сфера,Назад,351.1027531234154,1,Пирамида,Право,271.32710355947444,Да
0,Сфера,Лево,299.82142860729493,0,Пирамида,Лево,118.04858184212473,Да
1,Сфера,Назад,176.7198275263488,0,Куб,Вперед,89.06552585361452,Да
1,Пирамида,Вперед,300.61059206506957,0,Куб,Назад,56.7966674254514,Да
0,Куб,Право,86.95828961640859,1,Пирамида,Право,70.6199857665179,Да
0,Пирамида,Назад,355.7660628984221,1,Куб,Назад,268.4947093148032,Да
1,Куб,Вперед,268.54676264765453,0,Сфера,Назад,216.91240526236064,Да
0,Пирамида,Назад,205.5380127344331,0,Пирамида,Лево,112.30774501433172,Да
1,Сфера,Лево,229.99099696461582,1,Сфера,Право,19.53576181172606,Нет
1,Куб,Назад,24.803299947264726,1,Пирамида,Назад,170.07922835974364,Да
1,Пирамида,Назад,293.28860948682694,1,Куб,Назад,296.276943453013,Да
0,Куб,Вперед,173.77243721750452,0,Пирамида,Назад,265.02645726623854,Нет
0,Пирамида,Назад,63.468551549614624,0,Куб,Вперед,335.0332950164422,Нет
1,Пирамида,Право,122.36406956920399,1,Сфера,Назад,62.36004630930113,Нет
1,Сфера,Назад,210.59952270471962,1,Куб,Право,339.35797747709313,Нет
0,Пирамида,Лево,121.35439056946926,0,Куб,Вперед,317.1427882575568,Да
0,Пирамида,Вперед,220.7647931743976,1,Сфера,Право,78.78245706252923,Да
0,Куб,Назад,218.05734802217688,1,Сфера,Назад,93.28584394208795,Нет
1,Сфера,Лево,170.30569134265892,0,Куб,Назад,91.07119078768311,Да
0,Пирамида,Право,42.16590459098062,0,Куб,Вперед,86.06335834162232,Да
0,Куб,Лево,140.70911890055666,1,Куб,Право,31.947549662209607,Да
0,Пирамида,Право,28.90696739972153,0,Пирамида,Назад,347.5240611149747,Нет
1,Куб,Вперед,39.522170456408915,1,Пирамида,Назад,30.16521845152948,Нет
1,Пирамида,Право,127.55482016738786,0,Куб,Вперед,62.791779233241016,Да
1,Куб,Назад,51.35775464399389,1,Сфера,Вперед,113.17263811776607,Нет
1,Пирамида,Вперед,256.79551819498437,0,Куб,Назад,8.06695482955103,Да
0,Сфера,Вперед,352.1131226856039,0,Куб,Вперед,135.8810284154736,Да
1,Куб,Право,218.83217750312699,1,Куб,Вперед,300.25273025527235,Нет
1,Куб,Вперед,38.31412586358448,1,Куб,Вперед,29.797780854309494,Нет
0,Сфера,Право,134.23020989716056,0,Пирамида,Назад,321.39336869169495,Да
1,Сфера,Вперед,334.4180536872836,1,Сфера,Лево,248.22875943318547,Да
1,Куб,Право,254.50938998734026,1,Куб,Лево,240.7565262998519,Нет
1,Пирамида,Лево,139.40038034123248,1,Куб,Право,186.69220668772476,Да
1,Пирамида,Назад,85.03051650956317,1,Куб,Назад,85.69827793036788,Да
1,Пирамида,Вперед,228.80905697699384,0,Сфера,Лево,249.5794499170134,Нет
0,Куб,Назад,208.92204098853404,0,Пирамида,Назад,294.70939871711647,Да
0,Пирамида,Назад,224.8107527985276,0,Куб,Лево,160.81777226876727,Да
0,Куб,Вперед,349.8247344811851,0,Сфера,Право,350.98859786360174,Нет
1,Куб,Лево,48.51030374301815,0,Пирамида,Назад,179.40842696459703,Да
1,Куб,Лево,41.061175048163975,0,Пирамида,Назад,117.78066399452267,Нет
1,Пирамида,Вперед,175.8567338377064,1,Сфера,Право,28.515670935802074,Нет
0,Сфера,Право,189.71441325877728,1,Куб,Назад,198.75514611022118,Да
1,Пирамида,Право,309.814562818255,0,Куб,Вперед,254.02133034373688,Да
0,Пирамида,Право,214.35953011202108,0,Куб,Право,303.1511687990598,Да
1,Пирамида,Назад,69.68585222722967,1,Пирамида,Назад,160.8771120060354,Нет
1,Сфера,Лево,94.9861941289887,0,Куб,Назад,275.00243109915334,Да
1,Сфера,Вперед,15.843362304637525,0,Куб,Лево,37.27093427462922,Нет
0,Сфера,Вперед,273.1554669362448,0,Сфера,Назад,41.98884873247435,Нет
0,Сфера,Вперед,90.69454486983616,1,Сфера,Право,26.38341409002333,Нет
1,Пирамида,Назад,194.85029537587366,1,Пирамида,Право,311.9766396186331,Да
0,Сфера,Лево,217.16372322630883,1,Куб,Право,98.79302038216528,Да
1,Пирамида,Право,218.2158402707648,1,Пирамида,Назад,159.95270452181612,Да
1,Куб,Право,45.539373452612764,0,Сфера,Право,324.6738414119102,Да
0,Сфера,Назад,243.91681046611416,1,Куб,Право,5.494971752591975,Да
1,Куб,Лево,87.90533406680908,0,Пирамида,Право,182.4000532042782,Нет
1,Пирамида,Право,124.01628150057071,1,Куб,Право,276.82440395520143,Да
0,Пирамида,Вперед,25.59981263171352,0,Куб,Лево,98.4437101498235,Нет
0,Сфера,Назад,40.10732382910697,0,Куб,Назад,124.95531087423869,Нет
1,Куб,Право,59.493147240752535,0,Куб,Назад,13.413382760680491,Нет
1,Пирамида,Вперед,94.56092518662221,0,Куб,Лево,332.54642369877587,Да
1,Пирамида,Назад,330.0728186977863,0,Пирамида,Право,12.801233160946598,Да
1,Куб,Вперед,87.63998875968849,1,Сфера,Вперед,128.96222222681325,Нет
0,Куб,Назад,145.80349977992978,0,Пирамида,Право,271.86414946088615,Нет
1,Пирамида,Право,109.50156300895951,1,Куб,Вперед,90.36179602086966,Нет
0,Сфера,Вперед,356.85372895092814,1,Сфера,Вперед,287.15082849125946,Да
1,Пирамида,Назад,41.88698960636532,1,Сфера,Право,247.97250937999087,Да
1,Сфера,Вперед,344.26496857932113,0,Сфера,Назад,237.73185311066914,Да
1,Пирамида,Право,233.37721051204343,0,Куб,Лево,136.14478080953955,Нет
0,Пирамида,Право,84.53547024078836,0,Пирамида,Вперед,166.30603775251075,Нет
1,Пирамида,Назад,119.17013303860175,0,Сфера,Лево,283.94768421510224,Да
0,Пирамида,Назад,112.1646073777931,1,Пирамида,Лево,185.7035898553522,Нет
1,Сфера,Право,260.66041971953126,0,Пирамида,Назад,291.925678299155,Да
0,Пирамида,Назад,323.947114714841,0,Сфера,Вперед,4.380723605159629,Да
0,Сфера,Назад,227.49150218076224,0,Пирамида,Назад,62.25214918262065,Нет
1,Сфера,Вперед,259.91484042143463,1,Пирамида,Назад,271.417888705845,Да
0,Куб,Право,267.04073133141145,0,Сфера,Лево,102.37531685460138,Да
0,Пирамида,Назад,75.3742372605041,0,Куб,Назад,67.22885874083802,Нет
0,Куб,Назад,42.92127246637847,0,Сфера,Лево,255.91568083921285,Нет
0,Пирамида,Лево,193.80377047871286,0,Сфера,Лево,13.18111937523112,Да
0,Сфера,Назад,264.6920639956345,1,Куб,Право,254.11358214851694,Нет
0,Куб,Вперед,7.686405192034518,0,Пирамида,Лево,57.20879980318033,Нет
0,Сфера,Вперед,167.14301806743813,0,Куб,Вперед,165.95066043649246,Да
1,Куб,Лево,222.6664309229998,0,Куб,Лево,243.1758278970388,Нет
1,Сфера,Право,298.0012393989286,0,Куб,Право,114.13648939364913,Нет
0,Сфера,Лево,253.62521998342487,1,Сфера,Право,108.07465148405197,Нет
0,Куб,Право,170.29181574920932,1,Куб,Лево,219.93882862373687,Нет
1,Куб,Право,263.2161449555879,0,Пирамида,Назад,223.30899841038712,Нет
0,Пирамида,Право,341.7757849964351,1,Пирамида,Назад,201.5708264462539,Нет
0,Куб,Право,39.55793759067961,1,Куб,Лево,25.18227607767011,Нет
1,Куб,Лево,159.55503527167969,0,Пирамида,Вперед,67.04843879567487,Нет
0,Сфера,Лево,104.61661985635179,1,Сфера,Назад,98.71418165645618,Да
0,Куб,Право,349.6122572950779,0,Сфера,Назад,0.750601285137078,Нет
0,Пирамида,Лево,313.4451092440327,0,Куб,Назад,99.11384615839107,Да
0,Сфера,Право,346.7144536901382,0,Куб,Право,223.31797486783273,Да
1,Сфера,Назад,30.767374495812682,1,Пирамида,Вперед,121.46632279293681,Да
0,Куб,Лево,161.5656552331926,1,Сфера,Назад,183.53933898805226,Нет
1,Пирамида,Лево,273.96848595159145,0,Сфера,Вперед,284.7334682678186,Нет
0,Куб,Лево,135.14831779868243,0,Сфера,Право,171.52394834961441,Да
0,Сфера,Лево,194.56052373748653,0,Сфера,Право,44.11173537398875,Нет
0,Сфера,Вперед,214.86382995164118,1,Сфера,Лево,23.112502455987748,Нет
0,Сфера,Право,295.39526407852105,1,Сфера,Назад,226.20427104848062,Нет
1,Пирамида,Вперед,297.44513820897754,0,Сфера,Право,306.787840003091,Да
1,Сфера,Право,311.9898993492696,1,Сфера,Вперед,9.215015313861477,Да
0,Сфера,Назад,39.81734347732548,1,Пирамида,Право,9.311706023927648,Да
1,Куб,Вперед,104.04376094189773,0,Сфера,Лево,83.27337091929354,Нет
0,Пирамида,Право,305.0353765970119,1,Пирамида,Право,78.00998679605553,Нет
0,Сфера,Назад,286.7516671596755,0,Сфера,Назад,163.11791819945455,Да
0,Сфера,Назад,33.308814221803125,0,Пирамида,Лево,171.7774157481011,Нет
0,Куб,Назад,39.40470084166717,0,Сфера,Назад,135.63084456681565,Да
0,Пирамида,Назад,293.38187083850863,1,Куб,Вперед,102.44115599629741,Да
1,Сфера,Назад,268.9584477861114,1,Сфера,Вперед,36.79081590373427,Да
1,Пирамида,Вперед,90.36191216605494,0,Пирамида,Право,222.99199293696137,Нет
1,Куб,Назад,231.98288398376877,1,Сфера,Назад,45.34779715848594,Да
0,Пирамида,Вперед,205.75306216292952,1,Куб,Вперед,248.90585239473558,Нет
0,Куб,Вперед,127.50849796855567,1,Пирамида,Лево,312.2448890041962,Нет
0,Куб,Назад,97.42028038035355,0,Куб,Назад,187.714412258362,Да
0,Куб,Вперед,345.59586920597667,0,Куб,Право,160.49779409782008,Нет
1,Пирамида,Назад,108.88713236328448,0,Сфера,Лево,342.1684526219388,Да
1,Сфера,Назад,309.94092315509386,0,Сфера,Назад,334.6307111210504,Да
1,Сфера,Назад,80.5728350132383,1,Сфера,Право,356.8848934107471,Да
1,Сфера,Лево,281.6809425742003,1,Сфера,Право,302.7097790061242,Да
1,Пирамида,Назад,15.57532433450541,1,Куб,Лево,80.51043625092709,Нет
0,Куб,Лево,303.6847603292567,0,Куб,Назад,101.41322771015233,Да
0,Куб,Вперед,254.8563119507734,0,Пирамида,Право,227.21278442550394,Да
1,Сфера,Право,242.54185144536132,0,Пирамида,Вперед,308.62322275610114,Да
0,Куб,Право,145.57861961945915,0,Сфера,Лево,66.89633976350869,Да
0,Пирамида,Право,321.62082722879916,0,Куб,Право,285.1064790194012,Нет
0,Пирамида,Вперед,200.57791432202663,1,Сфера,Лево,293.6279997825944,Да
1,Сфера,Лево,6.325060379547511,1,Куб,Лево,10.249978829623153,Да
0,Сфера,Право,43.62329930096786,1,Сфера,Назад,164.03982613833892,Да
1,Пирамида,Право,14.357300299443123,0,Куб,Назад,292.25566864275095,Да
0,Пирамида,Право,134.75469318171506,1,Куб,Право,342.73992453502774,Да
0,Пирамида,Право,65.53381003263236,1,Куб,Назад,54.677922405716295,Нет
1,Куб,Лево,335.18303912493445,0,Сфера,Вперед,254.6800613903445,Да
1,Куб,Вперед,25.52393909499491,0,Куб,Назад,201.80198179574288,Да
1,Куб,Назад,348.04460547313744,0,Сфера,Лево,132.57367293890513,Нет
1,Пирамида,Назад,191.87581478218888,1,Куб,Вперед,13.978471643741788,Да
0,Пирамида,Вперед,299.1890334621181,0,Пирамида,Лево,169.20349062042055,Да
0,Пирамида,Лево,165.91282042095517,0,Пирамида,Назад,201.5078446421903,Нет
1,Куб,Право,177.0019962964641,0,Пирамида,Назад,329.7327481352427,Да
1,Сфера,Лево,72.04875153957775,0,Пирамида,Вперед,199.90700231318033,Нет
0,Пирамида,Лево,119.1987798158592,1,Сфера,Назад,101.42503865349279,Да
1,Сфера,Лево,150.40133696533093,0,Пирамида,Лево,338.2553332067666,Нет
0,Пирамида,Вперед,133.3269628584713,1,Сфера,Назад,22.3698946338531,Нет
0,Куб,Право,56.30214216467114,1,Пирамида,Назад,214.07263318857323,Да
0,Пирамида,Право,46.1793914952623,1,Сфера,Лево,13.760451770676765,Нет
0,Куб,Вперед,136.11102344380774,1,Сфера,Назад,92.19833996687154,Нет
0,Пирамида,Право,292.4280404606668,0,Куб,Лево,59.060559961079726,Нет
1,Пирамида,Право,126.51943639696415,0,Сфера,Лево,283.1661392832835,Да
1,Куб,Лево,65.44835446420457,1,Куб,Назад,78.30866059915756,Нет
1,Сфера,Право,202.61141700931572,0,Сфера,Назад,313.66962147267134,Да
1,Пирамида,Вперед,270.1859576598796,0,Куб,Назад,355.09122090972,Да
1,Сфера,Лево,140.2025291468199,0,Куб,Право,31.459084893481702,Да
1,Пирамида,Лево,42.120400677862364,0,Сфера,Назад,231.9322349514153,Нет
0,Пирамида,Вперед,192.62590037927808,1,Куб,Назад,256.082688286547,Да
0,Сфера,Вперед,304.67722512501354,0,Куб,Назад,307.6466021778006,Да
1,Сфера,Назад,200.15799341453587,0,Куб,Вперед,7.570982908100743,Нет
1,Сфера,Вперед,348.4169381550857,0,Пирамида,Право,65.44781870427127,Да
1,Пирамида,Вперед,100.10127083760705,1,Сфера,Право,252.23212385780678,Нет
0,Пирамида,Право,5.667707441366243,1,Сфера,Вперед,176.57261856723204,Да
1,Куб,Вперед,41.041057166612845,0,Куб,Лево,176.27772961610728,Нет
0,Пирамида,Назад,121.01384963738855,1,Сфера,Право,244.2446986555304,Нет
0,Пирамида,Вперед,185.52584595269008,1,Сфера,Право,188.9264364588328,Да
0,Сфера,Назад,250.95835456711202,1,Сфера,Вперед,284.051260241738,Да
0,Куб,Лево,213.91353103604504,0,Куб,Лево,262.1870055030697,Да
0,Сфера,Лево,88.37906191763987,0,Куб,Назад,7.06304118601119,Нет
0,Куб,Вперед,266.4130990412774,0,Сфера,Право,99.14045887735377,Да
1,Сфера,Вперед,235.87736271565805,0,Сфера,Лево,128.10908899695355,Нет
1,Куб,Назад,291.6475102456945,0,Куб,Назад,337.4087308949024,Да
1,Куб,Лево,288.8672105461287,0,Сфера,Право,218.88074231135295,Да
1,Пирамида,Лево,239.69510712656796,1,Сфера,Вперед,202.78990703014,Да
1,Пирамида,Назад,105.65303934347362,1,Куб,Лево,263.7770200831286,Да
1,Сфера,Вперед,246.79080067215008,1,Пирамида,Право,41.09647293771823,Да
0,Куб,Вперед,342.90968711452854,1,Пирамида,Назад,246.18331177088143,Да
1,Сфера,Лево,207.9283050722387,1,Пирамида,Назад,82.23341708361197,Нет
1,Куб,Вперед,192.42001109432186,1,Пирамида,Вперед,292.2608246327133,Нет
1,Пирамида,Вперед,149.00739609241379,1,Куб,Назад,242.92676845308446,Да
1,Пирамида,Лево,36.32781227959644,0,Пирамида,Вперед,121.65322737390927,Да
0,Пирамида,Назад,335.517116195031,0,Куб,Назад,347.1245074625907,Нет
1,Куб,Вперед,110.56852020006303,1,Сфера,Назад,185.8723810618001,Да
1,Куб,Назад,38.57989971586507,0,Пирамида,Лево,230.9999403529032,Да
1,Пирамида,Право,145.61316728315262,1,Сфера,Право,337.6380880720158,Нет
1,Сфера,Лево,76.86458972742045,0,Пирамида,Лево,312.30362717652775,Нет
1,Пирамида,Вперед,107.28848196658531,0,Куб,Назад,301.2582507673682,Нет
1,Куб,Вперед,80.12750856324367,1,Куб,Назад,303.31943749999397,Да
1,Пирамида,Вперед,139.2520384148538,0,Сфера,Назад,196.5946463930064,Да
0,Куб,Назад,210.34095488590128,0,Пирамида,Вперед,112.89494985732259,Нет
0,Пирамида,Вперед,38.806752202239686,1,Сфера,Право,46.47670791820765,Нет
1,Пирамида,Вперед,207.1095738511457,1,Куб,Лево,269.63927246217094,Да
1,Пирамида,Право,301.2225694178762,1,Сфера,Назад,161.45824942767575,Нет
1,Сфера,Право,292.44596448609224,0,Куб,Назад,82.77694858010067,Нет
0,Пирамида,Право,44.04025756890687,0,Пирамида,Вперед,358.75778753530227,Да
0,Пирамида,Право,163.16665703382898,0,Куб,Лево,136.96823418743887,Да
1,Сфера,Назад,92.25712263386498,1,Куб,Назад,103.74688849534063,Нет
0,Пирамида,Вперед,279.70026090601374,1,Пирамида,Лево,129.1980867854577,Да
1,Пирамида,Лево,355.77509872338646,0,Пирамида,Право,140.74615726106632,Нет
1,Сфера,Право,165.68868448531012,1,Пирамида,Назад,274.9181259551656,Нет
0,Куб,Вперед,293.56117048862524,1,Сфера,Назад,106.71515331583674,Да
0,Пирамида,Лево,250.906760634536,1,Пирамида,Вперед,321.86365630462785,Да
0,Куб,Назад,67.72960253372722,0,Пирамида,Назад,330.705392404257,Нет
1,Пирамида,Право,129.80509260015018,0,Куб,Лево,285.23800875939907,Да
1,Куб,Вперед,272.76018269711136,0,Пирамида,Назад,143.46579328362037,Нет
1,Куб,Вперед,350.1931804386487,1,Куб,Назад,23.657371112010228,Нет
0,Сфера,Лево,290.13115527318723,1,Куб,Вперед,197.0610486257389,Да
0,Пирамида,Право,312.3695492918257,0,Куб,Назад,30.86654337955672,Да
0,Пирамида,Право,144.88529273223347,1,Куб,Вперед,51.849145379582,Нет
0,Куб,Лево,287.4453227614625,1,Куб,Право,148.6500673550572,Да
1,Сфера,Назад,160.21583877274986,0,Куб,Право,218.73686039511028,Нет
0,Сфера,Вперед,2.3238156967915824,0,Пирамида,Лево,269.43790702730973,Да
1,Сфера,Вперед,43.73232521678171,1,Куб,Лево,91.2146300784881,Нет
0,Сфера,Лево,118.44520395081422,0,Сфера,Назад,145.62939449382327,Нет
1,Куб,Назад,268.78749709608655,1,Пирамида,Вперед,203.7291680635804,Да
0,Сфера,Лево,273.56173528647537,0,Пирамида,Назад,224.34572900436606,Нет
1,Куб,Вперед,236.83785477711265,0,Пирамида,Лево,251.21348515006716,Да
0,Сфера,Вперед,270.72915667668906,1,Сфера,Лево,145.6330017187746,Нет
1,Пирамида,Назад,152.59360581795855,0,Сфера,Право,201.98672152158278,Нет
1,Куб,Право,168.32065913629492,1,Пирамида,Назад,103.2585897133099,Нет
1,Пирамида,Право,314.60582000714766,0,Куб,Право,185.20182201762498,Да
1,Пирамида,Вперед,254.37952938107563,0,Сфера,Вперед,253.274290745296,Да
0,Сфера,Назад,9.304810847429241,1,Куб,Вперед,159.60100343734075,Да
1,Пирамида,Назад,239.47232151513947,0,Куб,Право,187.06300634364922,Да
1,Куб,Вперед,78.4406968517685,0,Пирамида,Назад,208.6274927043662,Нет
0,Куб,Лево,349.14301755162063,1,Сфера,Право,121.15966001746334,Нет
0,Сфера,Право,105.4498733032257,1,Пирамида,Назад,13.498592562903124,Нет
1,Пирамида,Вперед,148.90901917628136,0,Пирамида,Лево,27.9468464331201,Да
0,Сфера,Право,265.29567492061426,0,Сфера,Вперед,281.8082543896884,Да
1,Сфера,Назад,245.2280572208879,1,Куб,Вперед,121.83301238290801,Да
0,Пирамида,Вперед,10.893748977109713,0,Пирамида,Вперед,244.8105164421306,Нет
0,Сфера,Лево,81.27955902674964,1,Сфера,Вперед,170.38652991944025,Нет
1,Сфера,Лево,265.09448746291343,0,Сфера,Лево,190.2418081527918,Нет
1,Сфера,Право,293.22300617589264,1,Пирамида,Назад,12.325464242383264,Да
0,Пирамида,Назад,13.926781691645317,0,Сфера,Вперед,354.06511257268954,Нет
0,Куб,Вперед,225.55358725681785,1,Пирамида,Лево,99.82628193937171,Нет
1,Пирамида,Лево,78.52544972501303,1,Сфера,Право,148.3716280962475,Нет
0,Сфера,Назад,139.9085972481614,1,Пирамида,Назад,182.3871288845044,Нет
1,Куб,Лево,205.3272825147518,0,Пирамида,Назад,172.77192203428788,Да
1,Куб,Право,84.16871482891622,1,Сфера,Назад,300.9143936778101,Да
1,Пирамида,Назад,132.46379680292085,0,Куб,Лево,208.88809849996096,Нет
1,Пирамида,Назад,28.67850877851882,1,Пирамида,Назад,238.0767281677669,Нет
1,Пирамида,Право,53.07717712574079,1,Куб,Назад,14.584872984588717,Нет
1,Пирамида,Право,27.491801089619084,1,Пирамида,Вперед,45.1723144175235,Да
0,Куб,Лево,207.22494866585436,1,Сфера,Вперед,277.52450078227656,Нет
