Объект1_Бинарный,Объект1_Форма,Объект1_Направление,Объект1_Угол,Объект2_Бинарный,Объект2_Форма,Объект2_Направление,Объект2_Угол,Коллизия
1,Сфера,Назад,43.29236355222764,1,Сфера,Назад,359.1566437522098,Нет
1,Пирамида,Вперед,309.61983284915345,1,Пирамида,Назад,180.91092371104853,Да
0,Куб,Право,332.9628173387424,0,Пирамида,Право,356.2753886274186,Да
0,Сфера,Право,325.2699369527048,1,Куб,Право,340.25403400330674,Нет
0,Пирамида,Назад,320.78905142657044,0,Сфера,Вперед,243.57595797268684,Нет
1,Пирамида,Вперед,313.05998285330264,1,Куб,Вперед,187.84432856240355,Нет
0,Сфера,Вперед,264.9534340951614,1,Сфера,Вперед,243.49877251100594,Нет
0,Куб,Право,217.31235266586626,0,Пирамида,Право,210.23732344921856,Нет
0,Пирамида,Право,295.26796667613314,0,Куб,Лево,58.201279942136146,Нет
0,Сфера,Право,83.10579028064352,1,Сфера,Назад,152.2005946432313,Нет
0,Куб,Назад,99.9898550380646,0,Куб,Лево,145.8547906331023,Да
0,Пирамида,Лево,320.9918591361746,0,Сфера,Лево,293.433535607426,Да
1,Пирамида,Право,283.8380653776332,1,Сфера,Право,113.02838592537655,Да
1,Куб,Лево,350.66965531115954,0,Сфера,Назад,209.90402543848907,Нет
0,Куб,Назад,253.55688194536563,0,Сфера,Лево,83.92735951811386,Да
0,Сфера,Право,229.73139621277338,0,Куб,Право,196.86945674135845,Нет
0,Куб,Право,34.39772167400943,1,Пирамида,Лево,29.541305525374725,Нет
0,Сфера,Лево,117.009603761297,0,Пирамида,Лево,260.58251647417114,Нет
0,Пирамида,Назад,300.2663653369957,1,Пирамида,Лево,190.2402722783733,Нет
1,Куб,Вперед,41.30517387254326,0,Сфера,Вперед,151.8702305689499,Да
1,Пирамида,Лево,59.82162750133079,0,Сфера,Назад,239.20069035636493,Да
0,Сфера,Лево,323.7899425081361,0,Сфера,Вперед,249.32685112103286,Нет
1,Куб,Вперед,322.71250110282057,0,Сфера,Вперед,174.50084568698946,Нет
0,Пирамида,Право,116.27122438740626,1,Сфера,Лево,36.50947356989739,Нет
1,Пирамида,Лево,21.612550453250318,1,Куб,Лево,12.09717005594416,Нет
0,Пирамида,Лево,215.24909671708133,0,Пирамида,Лево,47.19537511435201,Да
0,Сфера,Назад,249.3420006652357,0,Сфера,Вперед,34.79976110532736,Да
0,Сфера,Лево,255.00298103361325,0,Сфера,Право,142.2221334151403,Нет
1,Пирамида,Лево,96.32285385147429,0,Куб,Лево,181.45737793876495,Нет
0,Куб,Право,183.21267595940603,0,Сфера,Вперед,213.22338842878816,Да
0,Пирамида,Назад,72.22897953425574,0,Сфера,Назад,302.4403952164361,Да
1,Пирамида,Лево,105.60329404949297,0,Сфера,Вперед,112.30789325875114,Нет
0,Пирамида,Право,214.837791969645,1,Куб,Назад,158.90977590015555,Да
1,Куб,Назад,323.8550169879926,0,Куб,Право,181.75261922600285,Да
1,Пирамида,Право,252.61444876336205,0,Куб,Лево,22.421211433495515,Нет
0,Куб,Право,348.9819573115873,0,Пирамида,Назад,357.08506993938494,Нет
1,Куб,Лево,160.99818533165308,1,Пирамида,Право,275.8493839408129,Нет
0,Пирамида,Назад,100.62651809846928,1,Пирамида,Вперед,6.193977089969898,Нет
0,Пирамида,Право,256.3411679825762,0,Пирамида,Вперед,239.58836069124345,Нет
1,Сфера,Вперед,216.19193559698084,1,Куб,Право,101.9384079329351,Да
0,Сфера,Лево,196.2108954277431,1,Куб,Назад,299.69922949508396,Да
0,Пирамида,Право,173.6899227658234,0,Сфера,Назад,152.10883200014106,Да
0,Пирамида,Право,354.2063324566469,1,Пирамида,Лево,334.6626552148077,Нет
0,Куб,Вперед,50.99749439200621,1,Пирамида,Лево,278.1620940365716,Нет
1,Сфера,Лево,53.33543021767673,0,Сфера,Лево,178.0415993002694,Да
1,Сфера,Право,286.07757539319556,0,Сфера,Лево,142.83010714774622,Да
1,Куб,Назад,93.60528073094581,1,Куб,Право,131.3887288698238,Да
0,Куб,Лево,180.36869390355056,0,Куб,Лево,187.0809423255628,Да
0,Сфера,Лево,28.44394939871437,0,Сфера,Право,202.76671755853886,Да
0,Куб,Вперед,23.55555768523251,1,Пирамида,Право,4.152370338383382,Нет
0,Сфера,Вперед,93.77213441358552,0,Куб,Лево,9.15646937403659,Нет
1,Куб,Право,146.54114724322392,1,Пирамида,Право,225.7934269757224,Да
0,Сфера,Лево,93.34947913004363,0,Куб,Лево,58.96387925784376,Да
1,Куб,Вперед,337.1697409958587,1,Пирамида,Лево,260.4427940723982,Нет
1,Сфера,Лево,193.88447134038472,1,Куб,Вперед,111.1661639973681,Да
1,Пирамида,Лево,278.1143924163753,0,Пирамида,Право,287.77938176756703,Да
1,Пирамида,Право,60.7893234492523,0,Сфера,Право,78.29159478593529,Да
1,Сфера,Лево,70.49719559482702,1,Пирамида,Вперед,279.2258132367072,Нет
0,Пирамида,Право,280.9721975471525,0,Пирамида,Лево,19.081283442964924,Да
1,Пирамида,Вперед,345.61837572696106,1,Пирамида,Вперед,50.99130362330702,Да
0,Сфера,Лево,23.06050866862553,0,Куб,Вперед,291.7149295473371,Да
1,Сфера,Лево,231.9127893866535,0,Куб,Назад,150.92921491224695,Нет
1,Сфера,Вперед,76.12727735025057,0,Куб,Назад,53.932345499558885,Да
0,Сфера,Вперед,324.02988602879674,0,Пирамида,Вперед,54.59383913229898,Да
0,Сфера,Право,72.51192985925269,0,Куб,Назад,198.52371609612717,Да
1,Пирамида,Право,38.10862260614401,0,Пирамида,Лево,233.911592284595,Нет
1,Пирамида,Право,214.27135251434345,1,Сфера,Право,198.57119074183552,Да
0,Сфера,Право,208.45498349231755,1,Пирамида,Лево,293.6510836085797,Нет
1,Куб,Лево,220.35283922038764,0,Пирамида,Вперед,215.11105912484499,Да
0,Сфера,Вперед,93.0134115440992,0,Куб,Лево,350.31821590119904,Нет
0,Куб,Назад,334.5173457338474,0,Сфера,Назад,4.650027733887874,Да
0,Куб,Право,258.2711822280667,0,Пирамида,Лево,255.33982605638408,Да
0,Сфера,Право,337.4063415004167,1,Куб,Вперед,43.42064500994498,Да
0,Пирамида,Вперед,211.67588917153267,0,Куб,Назад,206.24723509177375,Да
0,Куб,Вперед,258.9808330020826,1,Куб,Назад,206.93413149747585,Нет
0,Сфера,Право,225.31764968377107,1,Пирамида,Право,44.718229599400125,Нет
0,Пирамида,Лево,13.031069962158544,1,Сфера,Вперед,10.848308523360824,Да
1,Куб,Назад,14.689333831204948,0,Пирамида,Назад,352.72018813679387,Нет
0,Куб,Вперед,324.75631753888274,1,Пирамида,Вперед,218.61137369566165,Да
0,Куб,Право,357.70817410606304,1,Куб,Право,171.13930203052513,Нет
1,Куб,Лево,296.28409697142604,1,Сфера,Назад,349.90501165195906,Нет
0,Куб,Вперед,130.83360552805306,0,Сфера,Право,34.48111554917722,Нет
0,Пирамида,Лево,145.86986601390598,1,Куб,Вперед,18.11392461164249,Да
0,Куб,Вперед,250.31420258008586,0,Пирамида,Назад,248.52526570943544,Да
1,Куб,Вперед,130.81652269493617,1,Пирамида,Лево,56.508903423423284,Да
1,Куб,Вперед,221.21780622294207,1,Сфера,Назад,353.854510006324,Нет
0,Сфера,Вперед,325.29572247964927,1,Пирамида,Право,167.33530363398265,Нет
1,Куб,Право,33.77853913698096,0,Сфера,Право,208.69409152279442,Да
1,Сфера,Право,105.38653086250967,1,Пирамида,Право,71.25327595377291,Да
0,Куб,Право,99.97915127331974,0,Пирамида,Лево,295.3472902238698,Нет
0,Куб,Право,82.73405848790352,1,Пирамида,Право,101.87417079562734,Нет
1,Куб,Право,332.4939508288125,0,Куб,Лево,133.48383171345012,Нет
0,Сфера,Вперед,29.295084555702033,1,Сфера,Право,85.32911681862774,Нет
0,Куб,Назад,329.2086888571699,0,Куб,Назад,227.54289705133095,Да
0,Куб,Назад,3.2597139969742317,1,Сфера,Вперед,167.94922313926358,Да
0,Сфера,Назад,250.49750283234542,1,Сфера,Лево,317.7691038649549,Нет
0,Куб,Лево,130.49059830066443,0,Куб,Вперед,319.3201090333557,Да
1,Пирамида,Назад,203.60352636310628,1,Сфера,Лево,51.230639913168304,Нет
1,Пирамида,Назад,122.1134809921296,0,Сфера,Вперед,23.167695777218373,Нет
1,Куб,Лево,353.95879127891584,1,Пирамида,Назад,176.0750107165875,Да
0,Пирамида,Назад,201.73519528073493,0,Пирамида,Лево,160.37803318211417,Нет
0,Пирамида,Лево,256.4635344642701,0,Сфера,Вперед,166.21635658251515,Нет
1,Сфера,Назад,338.2570965970285,0,Куб,Лево,21.85061669174113,Да
1,Пирамида,Вперед,117.51002753688914,0,Сфера,Вперед,60.687941082425155,Нет
1,Куб,Лево,163.26360901209122,1,Пирамида,Лево,213.28106763459496,Нет
0,Сфера,Право,25.2467783728242,1,Куб,Вперед,127.31431685573642,Нет
0,Сфера,Назад,355.2076998422405,0,Пирамида,Вперед,37.13630164114466,Нет
0,Куб,Назад,18.909851217985874,1,Пирамида,Назад,273.8025725699651,Нет
0,Сфера,Лево,207.71805940887543,1,Пирамида,Лево,32.42075533634267,Нет
1,Пирамида,Право,6.849399708606159,1,Сфера,Лево,328.31901528176456,Нет
0,Куб,Лево,312.67816195814964,1,Сфера,Вперед,300.1526616620234,Нет
0,Куб,Право,239.0415143410302,0,Сфера,Лево,244.70896182755257,Нет
1,Пирамида,Лево,357.9831028200764,0,Куб,Вперед,61.2725345523874,Нет
1,Сфера,Назад,269.05613343455684,1,Сфера,Назад,90.27129271487684,Нет
1,Сфера,Право,62.36302199773839,1,Сфера,Лево,121.52024468412274,Нет
0,Куб,Право,3.0963769410753317,1,Куб,Назад,112.35786905627604,Да
1,Пирамида,Вперед,11.242160021682214,1,Куб,Назад,5.391802864407502,Нет
1,Пирамида,Право,182.48359119297652,1,Куб,Право,184.45941009397487,Нет
1,Пирамида,Вперед,1.2370931176094535,0,Сфера,Лево,312.6139402433643,Да
1,Сфера,Лево,166.83120662354924,0,Пирамида,Право,27.23666597476035,Да
1,Сфера,Лево,38.74753929456541,1,Пирамида,Вперед,325.42179832689675,Да
1,Пирамида,Назад,7.420990065554509,0,Куб,Лево,65.20281324112261,Да
1,Пирамида,Назад,310.8779516726664,1,Пирамида,Вперед,75.706204460363,Да
1,Пирамида,Лево,23.77539654685647,0,Сфера,Назад,113.30915742728995,Да
1,Сфера,Право,173.2776974945705,0,Пирамида,Право,271.7339869225575,Нет
1,Сфера,Вперед,124.90179538530397,0,Куб,Право,4.057558603480311,Да
1,Куб,Вперед,82.060965277087,1,Куб,Назад,208.79749029119225,Да
0,Сфера,Лево,286.99385835551135,1,Сфера,Вперед,12.85551554771708,Да
1,Куб,Назад,210.68475710993152,1,Куб,Лево,43.35270748350282,Да
1,Сфера,Право,230.99825419526192,0,Пирамида,Назад,177.1424840406712,Да
0,Куб,Вперед,55.04094697292954,0,Куб,Назад,220.41106813604824,Да
1,Куб,Право,92.41616844361721,0,Пирамида,Назад,151.29150985231203,Да
0,Пирамида,Вперед,53.69366137074708,1,Куб,Лево,67.75370700273653,Да
0,Пирамида,Лево,106.59298358443849,0,Куб,Вперед,187.1197341025231,Да
0,Сфера,Вперед,53.157364614249275,1,Куб,Вперед,185.99934781619984,Да
0,Куб,Назад,309.6586992555423,0,Сфера,Назад,192.61316425445116,Да
0,Сфера,Назад,96.47350707682394,0,Пирамида,Право,149.95505326708786,Нет
0,Сфера,Назад,165.119558862577,0,Пирамида,Вперед,108.14319337363175,Да
1,Куб,Вперед,314.6560557633412,1,Пирамида,Назад,63.316394796272405,Да
1,Пирамида,Вперед,294.5978734849225,0,Пирамида,Лево,127.47246913608926,Нет
1,Куб,Лево,158.78422987268547,0,Пирамида,Вперед,23.540921100792936,Нет
1,Сфера,Лево,29.663330956705085,0,Сфера,Лево,126.76321914491245,Да
1,Пирамида,Лево,81.2572139499394,1,Куб,Назад,211.7379337713875,Нет
0,Пирамида,Лево,334.15494108438855,0,Пирамида,Лево,62.388193758653486,Нет
0,Сфера,Назад,341.6806453986576,0,Сфера,Назад,45.96876933571332,Нет
0,Пирамида,Назад,122.56470470370802,1,Сфера,Назад,250.08075355243545,Нет
0,Сфера,Вперед,321.6244661241094,0,Куб,Право,34.40909937466042,Нет
0,Пирамида,Назад,75.20338165457713,1,Пирамида,Вперед,26.86925695534265,Нет
0,Куб,Право,239.89410018976122,0,Куб,Назад,68.17962968947434,Нет
1,Пирамида,Право,29.056959815605698,1,Куб,Вперед,191.3827990541424,Нет
0,Пирамида,Лево,117.57559860087702,0,Пирамида,Вперед,125.34652894464395,Нет
1,Пирамида,Лево,186.28021880172258,0,Сфера,Вперед,169.36253029291032,Да
0,Куб,Право,0.6842505740232152,0,Пирамида,Лево,208.72386286137336,Да
1,Пирамида,Вперед,171.00637805373847,0,Пирамида,Назад,155.24449904125348,Да
1,Сфера,Лево,270.5722588781682,0,Сфера,Право,252.29339577606538,Нет
1,Сфера,Право,95.78433132081547,1,Сфера,Назад,57.775110442813414,Нет
0,Сфера,Лево,273.5923218266662,1,Пирамида,Лево,307.3164009211946,Нет
0,Пирамида,Право,226.6620812521917,1,Пирамида,Вперед,139.83059891434118,Да
1,Пирамида,Право,273.5513133258071,0,Пирамида,Вперед,251.2672729811765,Да
0,Куб,Вперед,18.301880074665334,1,Сфера,Вперед,58.89432618431509,Нет
0,Сфера,Право,26.998077386255574,1,Сфера,Лево,187.27008403228035,Нет
1,Сфера,Вперед,60.99617675476618,1,Пирамида,Право,169.88410421653103,Да
0,Сфера,Право,64.54355632598262,1,Куб,Лево,17.938483677545186,Нет
0,Сфера,Назад,83.86358303608242,0,Куб,Лево,243.45789670362024,Нет
1,Пирамида,Право,64.43961350617171,1,Куб,Право,127.97246973738119,Нет
1,Сфера,Назад,274.60684512937223,1,Сфера,Право,100.26975831955495,Нет
0,Пирамида,Назад,109.79596076943412,1,Пирамида,Лево,237.48315361670953,Да
1,Куб,Право,116.71215085447561,0,Пирамида,Лево,8.300230497033358,Да
0,Куб,Право,171.82139081666762,0,Сфера,Назад,74.28762114842787,Нет
0,Сфера,Лево,266.16364229989017,0,Куб,Право,205.31099021838855,Нет
0,Сфера,Лево,225.99633938782796,1,Куб,Вперед,103.65482990027898,Да
0,Пирамида,Право,327.8844212286339,1,Куб,Вперед,180.9682430382871,Да
0,Пирамида,Лево,13.074534695828293,0,Сфера,Вперед,8.422157032387831,Да
1,Куб,Лево,290.1175663985061,0,Куб,Лево,299.5387933703709,Да
1,Пирамида,Право,23.71937271022987,1,Пирамида,Назад,171.53804777731915,Да
0,Сфера,Право,129.0796686621505,1,Сфера,Право,333.20737638587445,Да
1,Куб,Вперед,7.67595492773141,0,Куб,Право,149.85385869068566,Да
1,Сфера,Назад,121.69501494285824,1,Пирамида,Вперед,114.06328736981064,Да
1,Сфера,Лево,292.65444734222666,1,Куб,Лево,184.27238276348305,Нет
0,Куб,Право,34.40856517605012,1,Сфера,Вперед,279.51728399990844,Нет
0,Пирамида,Назад,251.3542064887013,1,Пирамида,Право,49.247972872791095,Да
1,Сфера,Право,23.526208763851415,1,Куб,Лево,98.31624389133606,Нет
0,Пирамида,Вперед,284.35359865044586,1,Куб,Назад,264.5076906377054,Нет
0,Куб,Вперед,196.94848307545152,1,Пирамида,Право,71.96268928790413,Да
1,Пирамида,Назад,328.0489118081269,0,Пирамида,Лево,309.59595700678744,Да
0,Пирамида,Вперед,101.56060902454159,1,Сфера,Лево,3.9592686248714637,Да
1,Пирамида,Лево,166.42216026221772,1,Сфера,Вперед,32.806103837056284,Да
1,Куб,Право,137.5137347638997,0,Пирамида,Лево,59.387892323644465,Нет
0,Куб,Вперед,180.8607584813349,1,Куб,Вперед,108.7916633984359,Да
0,Сфера,Назад,240.98409972320448,1,Куб,Лево,219.50024972167995,Нет
1,Пирамида,Право,196.46566605700434,0,Куб,Назад,37.246410847291585,Нет
1,Куб,Вперед,66.51443574299822,1,Сфера,Лево,66.347151563141,Да
1,Куб,Вперед,54.02736449727227,1,Пирамида,Право,188.87828213387814,Нет
1,Пирамида,Право,182.06511206501804,0,Пирамида,Право,229.8488495852708,Нет
1,Пирамида,Право,246.81697955149036,1,Куб,Право,226.9697072481045,Да
1,Сфера,Лево,140.1989776348904,1,Пирамида,Лево,180.52277671056305,Да
0,Куб,Право,303.07407662641464,0,Сфера,Лево,203.86519788650304,Нет
0,Пирамида,Назад,73.10763022358172,1,Сфера,Назад,108.40232660450066,Нет
1,Пирамида,Право,91.9418565681021,1,Пирамида,Право,306.75393052656517,Да
0,Пирамида,Назад,311.7432009561386,1,Пирамида,Вперед,312.87148369151566,Нет
1,Куб,Вперед,284.4617452087746,0,Пирамида,Вперед,232.81219421189655,Нет
1,Куб,Право,341.10827058093633,0,Куб,Право,26.80045647775463,Нет
0,Куб,Назад,44.60921931132254,0,Сфера,Назад,95.6406061241237,Да
0,Куб,Вперед,204.3458601356047,1,Пирамида,Вперед,127.65095919021307,Да
1,Сфера,Лево,171.2577699413718,1,Сфера,Право,293.61464941512094,Да
0,Куб,Право,171.74124976382808,0,Сфера,Право,281.57766563888487,Да
1,Пирамида,Право,257.62090687613176,0,Сфера,Вперед,278.19989149850943,Нет
0,Пирамида,Лево,153.82739235880038,1,Сфера,Право,186.6112774609907,Да
0,Куб,Лево,113.14362677208477,0,Пирамида,Лево,265.63444218055594,Да
1,Сфера,Лево,357.4292144570044,1,Куб,Назад,21.815521058936106,Нет
1,Пирамида,Вперед,220.57099564227883,1,Сфера,Назад,227.91722362088598,Да
0,Сфера,Право,51.82651113076219,1,Сфера,Право,41.54762209059504,Да
1,Куб,Вперед,137.29165233839151,0,Куб,Право,65.08501599674585,Нет
0,Сфера,Вперед,12.106435602077301,0,Сфера,Вперед,141.7509968731671,Нет
1,Куб,Лево,338.546332706072,1,Сфера,Вперед,304.91375476997626,Нет
0,Сфера,Право,78.72432372367294,0,Пирамида,Назад,53.36625299644624,Нет
0,Куб,Вперед,66.91511648194633,1,Куб,Лево,353.6366190125379,Да
0,Сфера,Лево,76.20479240504964,0,Сфера,Право,335.67881159738926,Нет
1,Сфера,Право,354.18489643816554,1,Пирамида,Лево,200.99865993184332,Да
1,Сфера,Лево,206.5594529593714,0,Пирамида,Лево,281.58077477017457,Нет
0,Сфера,Лево,312.4177388035231,0,Куб,Лево,6.9695081837328665,Да
1,Сфера,Право,18.358417226144198,1,Сфера,Право,248.33092597820357,Да
0,Сфера,Вперед,9.437891881148367,1,Куб,Вперед,109.29113319554136,Да
1,Куб,Лево,342.8583170925441,1,Сфера,Вперед,345.5140139930391,Да
0,Пирамида,Вперед,195.99099244300425,1,Пирамида,Вперед,114.87948550829013,Да
1,Куб,Лево,262.062984261061,1,Пирамида,Вперед,120.74005885120897,Да
1,Куб,Вперед,349.1596015979917,1,Куб,Вперед,162.27245517121202,Да
0,Сфера,Назад,7.697009376113471,1,Сфера,Лево,186.6576359987413,Да
0,Сфера,Назад,349.8433906220315,1,Сфера,Лево,320.1843486222503,Нет
0,Сфера,Вперед,160.40061122657838,0,Пирамида,Лево,224.0423045886117,Нет
0,Сфера,Вперед,107.68108273032412,1,Пирамида,Лево,233.05923493438874,Да
0,Пирамида,Назад,8.66106721790075,1,Куб,Вперед,281.04696158199914,Да
0,Куб,Право,299.0089893997212,0,Пирамида,Назад,306.40715107338116,Нет
0,Куб,Лево,132.97689127818683,0,Пирамида,Право,356.17997274494917,Да
1,Сфера,Вперед,257.2782489952101,0,Сфера,Назад,51.45031279571758,Нет
0,Пирамида,Лево,40.19779354357732,0,Пирамида,Лево,257.7240516759158,Да
1,Пирамида,Лево,311.59553590952896,1,Куб,Вперед,123.91865665041146,Да
0,Сфера,Лево,316.72242035301207,0,Куб,Вперед,205.89922989350612,Нет
0,Куб,Назад,206.8959528937095,0,Сфера,Назад,289.0847411143484,Да
0,Сфера,Вперед,13.523306214589148,0,Куб,Право,55.421168338396065,Нет
1,Куб,Вперед,58.587458293432924,1,Пирамида,Назад,278.0551099798608,Да
1,Куб,Право,108.29212760318711,0,Куб,Вперед,163.08687336410557,Нет
1,Сфера,Вперед,235.19358988729869,0,Пирамида,Вперед,109.65950372976711,Нет
1,Пирамида,Лево,156.8648716917899,0,Пирамида,Вперед,245.10327168265525,Да
0,Куб,Назад,282.2606546510303,0,Пирамида,Вперед,356.98412424563855,Да
0,Сфера,Назад,237.494382044938,0,Куб,Назад,188.6112909320045,Нет
0,Пирамида,Назад,104.15504768257466,1,Пирамида,Лево,222.73025201309423,Да
0,Пирамида,Лево,26.575508474046067,1,Сфера,Назад,164.2180781905731,Да
0,Пирамида,Право,332.13887821712785,1,Куб,Лево,16.775328414151737,Да
1,Сфера,Право,44.73080134266857,0,Куб,Назад,48.94932135607884,Да
1,Пирамида,Лево,178.59134612154014,0,Сфера,Право,4.270821853433104,Да
0,Куб,Право,79.97878826163522,1,Пирамида,Вперед,31.231861810138657,Да
0,Сфера,Право,345.6953064553009,0,Куб,Лево,175.13320853698139,Да
0,Куб,Право,332.7877607593379,1,Сфера,Лево,17.100921712338607,Да
1,Пирамида,Назад,171.67058248999626,1,Сфера,Лево,221.41662969862134,Да
1,Сфера,Назад,21.91490110488203,1,Сфера,Вперед,63.37568162472925,Да
0,Сфера,Назад,216.35632671147565,1,Куб,Вперед,289.4769910065801,Да
1,Сфера,Вперед,117.9362463023141,1,Пирамида,Назад,327.97711560395834,Да
1,Куб,Право,71.43058735139265,0,Пирамида,Право,31.130469095912375,Да
0,Сфера,Назад,46.039108070582294,1,Куб,Лево,172.33303529937535,Да
0,Сфера,Право,208.46195711133834,1,Куб,Вперед,75.93841801537947,Да
1,Сфера,Право,344.09402631653444,0,Сфера,Вперед,138.70684511238125,Нет
1,Сфера,Назад,54.96603906429702,0,Сфера,Право,157.91758355294888,Да
1,Куб,Назад,3.9346539131023395,0,Куб,Право,48.80821237217861,Нет
1,Сфера,Назад,278.775719102551,1,Куб,Вперед,231.16255666509645,Нет
0,Пирамида,Вперед,200.38669655268083,1,Сфера,Назад,282.468047171741,Нет
1,Сфера,Лево,108.73019759910584,0,Пирамида,Лево,136.43106001386698,Нет
0,Сфера,Право,252.0672033227491,0,Сфера,Лево,216.69466825739175,Да
1,Сфера,Лево,38.15718177331094,0,Пирамида,Вперед,101.4119573479989,Да
1,Куб,Лево,219.32672673682703,1,Пирамида,Право,273.81795976048,Нет
1,Куб,Назад,75.10331732785976,1,Сфера,Лево,62.41492987892983,Нет
1,Пирамида,Назад,175.53160241303692,1,Куб,Лево,171.81180110054208,Нет
0,Куб,Назад,308.2581367851057,0,Пирамида,Назад,291.5666123928157,Да
1,Пирамида,Вперед,207.5325044082271,0,Пирамида,Назад,35.5988072896279,Да
1,Пирамида,Лево,38.229367003139004,0,Сфера,Лево,359.19857206121185,Да
0,Сфера,Вперед,345.54287060026877,0,Куб,Вперед,130.17028422673155,Нет
1,Сфера,Лево,268.8682707407134,0,Сфера,Право,71.06296300250365,Нет
1,Сфера,Назад,290.2746064851826,1,Пирамида,Право,91.85138834429345,Нет
0,Куб,Вперед,64.10636896047032,0,Сфера,Вперед,34.84331173694343,Да
1,Куб,Лево,58.63817457838904,0,Куб,Лево,218.0316003332441,Да
1,Пирамида,Вперед,110.18502922401267,1,Куб,Право,140.03124260624563,Нет
1,Куб,Назад,31.028857598928866,0,Куб,Назад,350.1137864726016,Да
1,Куб,Вперед,317.5319842364377,1,Сфера,Назад,103.48498441187694,Нет
0,Куб,Вперед,108.13414202727675,0,Пирамида,Назад,351.93860497631624,Да
1,Куб,Назад,35.3818734712531,0,Куб,Назад,170.25994471657626,Да
1,Куб,Право,180.5588476130512,0,Пирамида,Право,232.49132697373093,Нет
1,Сфера,Право,309.46007616825875,1,Куб,Назад,140.72298332291632,Нет
0,Сфера,Назад,13.626996953405408,1,Куб,Вперед,105.96803604184025,Да
0,Пирамида,Право,121.385979118165,1,Сфера,Лево,341.2488033826918,Нет
0,Сфера,Лево,264.35192193492895,1,Куб,Право,331.95857595590206,Нет
0,Пирамида,Вперед,37.63173015077233,1,Сфера,Лево,156.19956064144614,Нет
0,Сфера,Назад,271.96179119016176,1,Сфера,Назад,174.99291902396166,Да
1,Куб,Лево,148.54785881852564,0,Пирамида,Лево,191.22687936388948,Да
0,Куб,Лево,86.30474251408886,1,Сфера,Назад,322.45469807305545,Да
1,Пирамида,Вперед,253.94090391333543,1,Куб,Право,348.37094625528744,Нет
1,Пирамида,Вперед,353.80443160942724,1,Куб,Лево,112.81825618192475,Нет
1,Пирамида,Лево,359.53426318086593,1,Пирамида,Назад,49.36860339381555,Да
1,Сфера,Назад,199.0719223362955,0,Куб,Право,28.550844300331715,Да
0,Пирамида,Вперед,325.9013233315795,0,Куб,Вперед,16.151539192309812,Да
1,Пирамида,Право,134.48409830036942,0,Пирамида,Право,315.75832762414177,Нет
1,Сфера,Назад,21.820312020501778,1,Пирамида,Вперед,281.4273470497414,Нет
0,Куб,Назад,303.6517515871757,0,Сфера,Назад,327.743099209815,Да
1,Куб,Вперед,233.28966572895732,1,Сфера,Лево,120.89118957930658,Нет
0,Сфера,Право,155.79262818294524,0,Пирамида,Вперед,220.68942013401394,Нет
1,Сфера,Лево,148.10636545026978,1,Куб,Назад,48.71173862579258,Да
0,Куб,Вперед,336.6646715245973,1,Куб,Назад,114.48844478831253,Нет
1,Куб,Вперед,73.12709398578832,1,Куб,Вперед,207.4979952558654,Нет
1,Куб,Лево,299.77819862533147,1,Сфера,Лево,18.014297573278526,Да
1,Сфера,Право,293.9089371483717,1,Сфера,Право,213.4353304026978,Нет
0,Куб,Лево,183.38346186088856,1,Сфера,Право,192.17067619050798,Нет
1,Пирамида,Назад,72.97800645394389,1,Пирамида,Право,264.6191405904379,Да
0,Куб,Вперед,284.9413278347555,0,Пирамида,Право,322.7729815117178,Нет
1,Куб,Вперед,352.5409574605433,0,Сфера,Лево,264.6821122915279,Да
0,Пирамида,Лево,6.414033984032641,1,Пирамида,Лево,118.01601146126438,Да
0,Пирамида,Лево,276.4801509166485,1,Сфера,Лево,55.778344601903676,Нет
1,Пирамида,Лево,240.62029083036973,0,Пирамида,Вперед,325.4517874089092,Да
1,Пирамида,Право,162.3208936802186,1,Пирамида,Назад,190.00928107515742,Да
0,Куб,Назад,347.0093707424916,0,Куб,Лево,127.89446045635326,Нет
0,Сфера,Право,219.73286087130288,1,Куб,Назад,22.617975936927238,Да
1,Сфера,Лево,237.26399313904437,1,Сфера,Вперед,322.26319482688183,Да
1,Сфера,Право,57.492579767731165,1,Куб,Вперед,16.196547442920902,Да
0,Сфера,Вперед,97.80132646160466,0,Пирамида,Лево,344.67742007400665,Да
1,Сфера,Право,181.11865992222616,1,Пирамида,Назад,61.36523285558076,Да
1,Куб,Право,179.59395287099605,1,Сфера,Лево,278.498928184656,Да
0,Сфера,Назад,67.53107317280613,0,Сфера,Право,102.85398587363488,Нет
1,Куб,Лево,172.96930741619244,0,Сфера,Вперед,323.9627650320959,Нет
0,Куб,Назад,117.88205251344132,0,Куб,Лево,283.05195234568595,Да
1,Сфера,Вперед,320.76243795025766,1,Пирамида,Назад,93.71520222042436,Да
1,Сфера,Вперед,67.91490141284652,0,Куб,Вперед,252.66152241036775,Нет
0,Сфера,Лево,231.09108233548736,0,Сфера,Право,141.8076192181808,Нет
1,Сфера,Право,45.458890679825295,1,Куб,Право,324.42482157050483,Нет
1,Куб,Назад,47.72023311497044,0,Куб,Вперед,206.44935645312583,Да
1,Пирамида,Назад,125.22543290241431,0,Сфера,Лево,25.492023997991172,Да
0,Пирамида,Назад,104.16457180666232,1,Куб,Вперед,341.97863322203466,Да
1,Куб,Назад,254.12852756408023,0,Пирамида,Назад,65.41475543829081,Нет
