Объект1_Бинарный,Объект1_Форма,Объект1_Направление,Объект1_Угол,Объект2_Бинарный,Объект2_Форма,Объект2_Направление,Объект2_Угол,Коллизия
1,Сфера,Назад,273.4317491941887,0,Куб,Вперед,168.7499990205068,Нет
0,Сфера,Назад,297.64471424248063,1,Сфера,Вперед,54.59559181627833,Нет
0,Куб,Право,95.09144819798139,1,Сфера,Вперед,65.8873890801954,Да
0,Сфера,Вперед,167.53530362461433,1,Пирамида,Назад,354.65175246917283,Да
0,Пирамида,Право,69.1039434529701,1,Куб,Лево,253.3143841918247,Да
0,Куб,Право,7.4446318649515275,1,Пирамида,Вперед,206.65996426240724,Нет
1,Куб,Право,306.90429285506576,0,Куб,Назад,108.20642725369156,Да
0,Куб,Право,208.35856377364357,0,Куб,Назад,2.4362232572886677,Нет
0,Сфера,Право,151.92489275573163,0,Куб,Вперед,243.28190161278772,Да
0,Куб,Право,62.59377417294442,0,Куб,Вперед,345.61417888193535,Нет
0,Пирамида,Вперед,0.05845566332241425,1,Куб,Право,332.66295199376617,Нет
1,Сфера,Вперед,99.71216422149848,1,Пирамида,Лево,75.5461616311529,Да
1,Пирамида,Назад,332.09097051038964,0,Сфера,Вперед,226.23997196357865,Нет
0,Сфера,Вперед,183.74758435801922,0,Сфера,Назад,209.4310186390627,Нет
0,Сфера,Вперед,352.9099923862145,0,Сфера,Право,177.0587789792364,Да
0,Сфера,Назад,33.32724802027051,1,Пирамида,Назад,112.08825644441544,Да
0,Сфера,Лево,56.95112267113716,0,Куб,Право,359.92063888995574,Нет
0,Пирамида,Назад,165.10494019631227,0,Сфера,Вперед,60.18215756442569,Да
1,Куб,Лево,76.63996314938737,0,Куб,Вперед,32.08124093865073,Да
1,Сфера,Лево,245.92326959804086,0,Сфера,Вперед,119.7941896341329,Да
1,Сфера,Право,141.2427040696832,1,Пирамида,Вперед,349.12288862482086,Нет
0,Куб,Назад,148.1044443522955,1,Сфера,Лево,185.27746195894818,Да
0,Куб,Лево,132.4529961343734,0,Пирамида,Назад,227.49325114828696,Нет
0,Пирамида,Назад,290.2871842076511,1,Сфера,Лево,266.00081676510115,Да
1,Куб,Вперед,11.837897236414694,0,Сфера,Назад,187.00091507485539,Нет
0,Сфера,Лево,38.81946781718686,0,Сфера,Право,247.22400632527194,Нет
1,Пирамида,Вперед,305.29437648512607,1,Пирамида,Вперед,159.2633188185344,Нет
1,Куб,Назад,132.67154824595082,0,Куб,Назад,15.063743791314739,Да
1,Куб,Право,161.90106818503938,0,Куб,Назад,8.534498695061519,Да
0,Сфера,Лево,143.2524287531919,0,Пирамида,Право,1.6195731207640218,Нет
1,Куб,Лево,328.05301664418795,0,Сфера,Вперед,176.4626577475985,Нет
0,Куб,Назад,258.53819019753035,0,Сфера,Назад,164.630400160103,Да
0,Сфера,Назад,75.15783040622166,0,Сфера,Вперед,298.7843672961388,Да
1,Куб,Лево,345.5615031058679,0,Сфера,Вперед,218.06803123541837,Нет
0,Пирамида,Лево,80.38896559220957,0,Сфера,Вперед,204.35123373316983,Да
0,Пирамида,Право,221.67451437227456,1,Пирамида,Вперед,307.6242117911512,Нет
1,Куб,Право,306.89796477636355,1,Пирамида,Назад,235.05549646198872,Да
1,Пирамида,Лево,88.26069671209828,0,Куб,Лево,182.8826255236862,Да
1,Куб,Лево,171.9155411550224,1,Куб,Право,321.46663958784745,Нет
0,Куб,Вперед,141.58148438448742,0,Пирамида,Лево,314.8570978421683,Нет
0,Куб,Назад,318.5640974047087,1,Пирамида,Лево,178.18639374492713,Да
1,Куб,Право,153.63428532341163,1,Пирамида,Вперед,290.1125021197515,Да
1,Куб,Назад,174.46206593304709,0,Сфера,Право,64.36569386046689,Да
1,Пирамида,Лево,188.22019258664557,1,Сфера,Право,340.69899222854036,Да
1,Сфера,Право,88.24958367642519,0,Куб,Вперед,236.42452791888005,Нет
0,Куб,Лево,329.72542020149956,1,Куб,Вперед,308.632488800905,Да
0,Сфера,Право,215.33779906983477,0,Сфера,Вперед,39.645911886921546,Нет
0,Пирамида,Лево,113.45316660992007,0,Сфера,Лево,235.32642853555052,Нет
1,Пирамида,Лево,87.26401917353762,1,Сфера,Назад,208.6080397025128,Нет
0,Сфера,Назад,257.50846927170073,1,Пирамида,Лево,0.9891251212036023,Да
1,Куб,Лево,138.0208268595464,0,Сфера,Назад,266.298169541406,Нет
1,Куб,Право,55.0081002322185,1,Сфера,Вперед,213.94615684957932,Да
1,Сфера,Лево,15.118795603456157,0,Пирамида,Назад,161.44981369050507,Нет
0,Сфера,Лево,225.52545300517463,0,Куб,Право,274.85743515603934,Да
1,Пирамида,Лево,247.38602359499544,0,Сфера,Вперед,46.0411024839675,Нет
0,Сфера,Лево,24.242484792944808,1,Куб,Вперед,184.32827435456983,Да
0,Куб,Лево,261.72249464826047,1,Куб,Лево,337.1835950330449,Да
1,Куб,Право,260.6098047089053,0,Куб,Назад,90.1467800380569,Нет
1,Куб,Назад,182.49181679244128,1,Куб,Назад,105.46204895890519,Нет
1,Сфера,Вперед,268.3390689688989,0,Сфера,Назад,122.93865608985304,Да
0,Куб,Вперед,80.19148338227397,1,Пирамида,Право,358.1194117266904,Нет
0,Сфера,Лево,108.05154199651182,0,Сфера,Право,317.2772633343463,Да
1,Куб,Вперед,252.12970076487733,0,Куб,Назад,261.8794755141383,Да
1,Сфера,Назад,19.71345737767818,1,Куб,Вперед,267.432671619936,Нет
1,Куб,Право,284.63933839203975,1,Куб,Лево,179.13091041619333,Нет
1,Пирамида,Право,205.93696575692132,0,Куб,Лево,9.051560634826465,Да
0,Куб,Назад,277.55255594879503,0,Сфера,Назад,264.70858515153054,Нет
0,Сфера,Назад,132.23005121901298,1,Сфера,Лево,327.96937694281667,Нет
0,Куб,Право,144.17453458227092,0,Пирамида,Лево,310.0883411503362,Нет
0,Сфера,Право,70.18196976037238,0,Пирамида,Лево,273.71712186533085,Да
1,Пирамида,Назад,193.90979823179129,0,Сфера,Лево,215.15284149354315,Да
0,Пирамида,Лево,163.3931983568431,1,Куб,Назад,157.83734429069256,Да
1,Куб,Лево,186.07847374485544,0,Пирамида,Назад,327.0353503541762,Нет
0,Сфера,Вперед,169.53748933758473,0,Сфера,Назад,89.24773912547069,Да
1,Куб,Лево,0.7932812321177529,1,Куб,Лево,335.76903205208845,Нет
0,Пирамида,Лево,161.9208471992788,0,Пирамида,Лево,328.14929946125926,Да
1,Сфера,Право,152.1026510371153,1,Пирамида,Право,61.72156108339733,Да
1,Пирамида,Лево,102.87658366009327,1,Сфера,Вперед,69.69033214239786,Нет
1,Пирамида,Вперед,123.0065585970202,1,Куб,Право,289.512436717195,Нет
0,Сфера,Вперед,325.630564440447,1,Пирамида,Право,123.54488882824033,Да
1,Куб,Вперед,311.941781189567,0,Куб,Назад,191.68004536655485,Нет
1,Сфера,Право,234.8406519984712,0,Куб,Назад,171.02197983236485,Нет
0,Пирамида,Назад,308.3519081486716,1,Куб,Лево,266.18610463853366,Да
1,Сфера,Лево,202.9788523427665,0,Куб,Лево,231.9032035128683,Да
1,Пирамида,Лево,35.867601554983665,1,Пирамида,Вперед,77.62322959828599,Нет
0,Пирамида,Право,240.20993517653952,0,Пирамида,Лево,88.26459241585614,Да
1,Сфера,Назад,307.9045193618064,1,Пирамида,Право,358.3474435768557,Нет
0,Куб,Вперед,341.55312304927077,1,Сфера,Лево,81.46738327345538,Нет
0,Куб,Вперед,42.00268836801713,1,Сфера,Право,175.0373510061613,Да
0,Сфера,Назад,263.20722660205644,0,Куб,Право,264.5208172169207,Нет
1,Пирамида,Назад,178.8542764123713,0,Сфера,Лево,231.84838293296752,Да
0,Куб,Лево,140.69557930283804,0,Куб,Право,351.10270870461,Да
1,Сфера,Назад,1.5359469375591495,0,Куб,Назад,323.0221089421136,Да
1,Куб,Право,191.54109353376447,1,Сфера,Вперед,31.612174197738575,Нет
1,Куб,Назад,182.93338140339569,1,Куб,Вперед,11.757426683492863,Да
0,Сфера,Вперед,121.55278618375053,1,Сфера,Вперед,13.122147196751621,Да
1,Сфера,Лево,50.892736579299665,1,Пирамида,Назад,227.06913313512712,Нет
0,Пирамида,Вперед,333.9443519235116,0,Сфера,Вперед,60.54381480573079,Нет
0,Куб,Лево,228.76866865525471,1,Пирамида,Право,104.45684678900942,Да
1,Куб,Право,214.6538753224367,0,Куб,Назад,52.665643075785354,Да
0,Куб,Лево,36.02886065577546,1,Пирамида,Лево,249.70735000181648,Да
0,Пирамида,Вперед,202.09595031835659,0,Пирамида,Лево,43.857593839118344,Да
0,Куб,Право,328.2695261898103,1,Куб,Лево,37.29555698654697,Да
0,Сфера,Вперед,180.43676210141578,0,Пирамида,Лево,252.4888125859772,Нет
0,Куб,Право,80.01850091475032,0,Сфера,Лево,277.0940111989643,Да
0,Пирамида,Вперед,291.93657161399335,1,Куб,Лево,153.80778274940812,Да
1,Пирамида,Лево,354.885861235138,1,Сфера,Назад,82.22542379652114,Да
0,Куб,Вперед,87.14666118410648,1,Сфера,Вперед,231.6993261682614,Да
1,Куб,Вперед,186.08210274449655,0,Сфера,Право,333.8706004009076,Нет
1,Куб,Вперед,351.32407057447926,1,Сфера,Вперед,65.1081809716647,Да
0,Куб,Вперед,281.16029585797816,0,Пирамида,Назад,225.29942340195345,Нет
0,Пирамида,Вперед,200.1423976587168,0,Сфера,Право,339.75591155038046,Нет
0,Сфера,Право,122.80725290235176,1,Куб,Назад,208.0185035547635,Нет
1,Сфера,Назад,86.85274527719284,0,Пирамида,Вперед,337.8104322417825,Да
0,Пирамида,Вперед,159.45782776839667,0,Сфера,Лево,179.04576652793114,Нет
1,Пирамида,Право,296.1885154719191,1,Куб,Назад,355.75588904960745,Да
0,Сфера,Назад,118.91129197697184,1,Куб,Право,188.48210451457575,Да
0,Куб,Назад,266.7033719409736,0,Сфера,Лево,232.07765637485252,Нет
1,Куб,Вперед,32.07280557901673,0,Куб,Право,355.6692138134193,Да
1,Сфера,Право,291.07223625565524,0,Сфера,Лево,54.579287871368784,Нет
0,Сфера,Назад,276.9662148462702,0,Куб,Вперед,30.215963724352225,Нет
1,Пирамида,Назад,186.79097050999474,0,Сфера,Вперед,22.565631488726176,Нет
0,Сфера,Назад,90.43044555176182,0,Сфера,Лево,33.48030322636149,Да
1,Сфера,Назад,268.4727400363611,0,Пирамида,Лево,21.943534635619883,Да
0,Пирамида,Право,223.65995733466139,0,Пирамида,Назад,131.65496147423465,Нет
0,Куб,Лево,231.32437429209506,0,Пирамида,Право,352.9520927527912,Нет
0,Куб,Назад,198.72046097832813,1,Сфера,Назад,104.50581680265798,Да
1,Куб,Назад,110.58563847415296,0,Сфера,Лево,10.902072882257308,Нет
1,Сфера,Вперед,229.33267976240586,1,Сфера,Назад,300.4324616859537,Нет
0,Куб,Право,6.895918213954517,1,Куб,Право,141.8212095888505,Нет
0,Сфера,Назад,339.6150986268468,0,Сфера,Право,109.90580530611155,Да
0,Пирамида,Назад,338.6109578028149,1,Куб,Лево,227.2746359372381,Нет
0,Сфера,Право,195.96043737074794,1,Пирамида,Лево,130.1336074651426,Да
1,Сфера,Право,61.03471047353805,0,Сфера,Назад,154.85273827506657,Да
0,Куб,Назад,27.00972435099483,1,Куб,Право,265.52792999241825,Нет
0,Пирамида,Лево,159.001190836293,0,Сфера,Назад,50.67174170220619,Да
1,Куб,Право,277.4856895973062,1,Сфера,Право,282.00714107947243,Нет
0,Пирамида,Вперед,299.9305087840054,0,Сфера,Лево,235.0146156191928,Да
1,Куб,Право,83.96677387625152,0,Пирамида,Право,211.40600760719406,Нет
0,Пирамида,Лево,2.790188393884745,0,Сфера,Вперед,24.099055352289398,Да
1,Куб,Вперед,197.71033017054998,0,Сфера,Лево,171.03972236015147,Да
0,Куб,Лево,94.56203551727643,0,Куб,Вперед,95.2532065972555,Нет
0,Куб,Вперед,54.46307906081554,0,Сфера,Назад,34.188497543141516,Да
0,Пирамида,Вперед,77.34000310064573,0,Куб,Право,210.18610823729,Да
1,Сфера,Вперед,79.76258833823496,1,Куб,Вперед,301.76993480656506,Нет
1,Куб,Право,116.8972975752057,0,Сфера,Назад,118.31345073240946,Нет
0,Пирамида,Назад,79.03143565062742,1,Сфера,Лево,54.57444209661601,Да
0,Куб,Право,254.90364912358353,1,Сфера,Вперед,6.339113249222201,Да
0,Сфера,Лево,52.85935677270666,1,Пирамида,Вперед,95.22746858462813,Нет
1,Сфера,Право,288.2290105898214,1,Куб,Вперед,214.96364525999923,Нет
1,Сфера,Назад,235.54783666883483,1,Куб,Назад,321.64783671548327,Да
0,Куб,Лево,118.84101424642238,0,Куб,Назад,324.3801299665876,Да
0,Куб,Право,229.597117818084,1,Сфера,Назад,75.41824683531982,Да
1,Пирамида,Лево,14.49716626404378,1,Пирамида,Лево,179.9494682492771,Да
0,Сфера,Лево,206.63302096387102,0,Куб,Лево,15.195763729725886,Да
0,Сфера,Назад,81.32805083115599,0,Куб,Лево,7.0680730427723715,Нет
0,Сфера,Вперед,263.10938913232536,0,Сфера,Лево,13.331576202812627,Нет
1,Сфера,Вперед,156.7352337387472,0,Пирамида,Назад,0.4223380037154634,Нет
0,Куб,Лево,94.92136402196112,0,Пирамида,Право,212.4166088925372,Да
1,Пирамида,Право,216.06108204152653,1,Сфера,Лево,319.85674632957534,Да
0,Пирамида,Вперед,358.7536547064429,0,Сфера,Право,168.14069688354172,Нет
0,Пирамида,Лево,48.92685900826534,1,Сфера,Лево,272.11896544961957,Нет
1,Пирамида,Лево,312.8593238824403,1,Сфера,Назад,319.31821695573683,Нет
0,Куб,Лево,259.98202153683604,1,Сфера,Назад,11.539535146299649,Нет
0,Пирамида,Лево,335.0593431558069,1,Куб,Назад,297.25971900309156,Нет
1,Пирамида,Лево,130.97724972488194,1,Пирамида,Право,288.50462855458795,Нет
0,Пирамида,Лево,46.57564418121909,1,Сфера,Лево,275.5775778538539,Да
0,Сфера,Назад,246.28968182149524,1,Куб,Право,37.179560737089844,Нет
0,Куб,Назад,56.06580861254055,1,Сфера,Назад,114.53032670927199,Да
0,Куб,Право,226.39793229847533,1,Куб,Вперед,104.72278829226998,Нет
0,Сфера,Лево,146.81308724734058,0,Пирамида,Право,31.39349722562294,Нет
0,Куб,Вперед,213.34335352984456,1,Сфера,Назад,12.410476659977373,Нет
1,Сфера,Вперед,282.00049058125256,0,Сфера,Лево,307.40199595831217,Да
0,Пирамида,Назад,352.27050699704586,1,Пирамида,Лево,57.021645461857815,Нет
1,Сфера,Вперед,144.79581325652745,0,Сфера,Лево,93.90819820126023,Нет
1,Куб,Лево,254.03111295610046,0,Сфера,Лево,28.560736348431522,Нет
0,Пирамида,Лево,251.58271805026916,0,Пирамида,Вперед,160.50870128053785,Нет
1,Пирамида,Право,296.0924078029275,0,Пирамида,Лево,248.66407645032743,Нет
0,Пирамида,Назад,272.3630123668975,1,Сфера,Назад,309.71180081123435,Да
1,Пирамида,Назад,288.2793155541848,1,Пирамида,Лево,81.86928529636074,Нет
0,Пирамида,Право,214.52474439009808,0,Сфера,Лево,175.71711832628264,Да
0,Сфера,Назад,248.77416831959394,0,Куб,Лево,158.62557677499126,Нет
0,Куб,Назад,242.76714526680547,0,Сфера,Право,5.7441598911484215,Да
0,Сфера,Лево,152.52256910488654,0,Куб,Право,91.87074778334207,Да
0,Пирамида,Вперед,20.681238042178123,1,Сфера,Лево,5.850992067885636,Да
1,Куб,Лево,195.4005883944668,0,Сфера,Назад,164.8808287645376,Нет
0,Сфера,Право,210.702770139541,1,Сфера,Вперед,89.75795938110117,Нет
1,Пирамида,Право,329.84785562196356,1,Куб,Вперед,347.19885881618006,Нет
0,Куб,Вперед,110.28265386783713,1,Куб,Лево,167.23250954456378,Да
0,Сфера,Лево,286.1719374637093,1,Пирамида,Право,111.4847403616267,Нет
0,Куб,Вперед,198.61669842153213,0,Куб,Право,347.7472410276303,Да
1,Куб,Назад,33.33177810164137,1,Пирамида,Лево,43.167661626257804,Нет
0,Сфера,Назад,308.86718249952554,1,Сфера,Лево,163.4122116546685,Нет
1,Куб,Вперед,247.27362602657874,0,Пирамида,Право,37.754095707881035,Да
0,Пирамида,Лево,271.47866822679305,0,Сфера,Назад,146.456225556132,Нет
0,Куб,Вперед,69.64248447553658,1,Куб,Право,23.603162523209562,Нет
1,Куб,Вперед,263.6022407308333,1,Пирамида,Назад,128.40546228402727,Нет
1,Сфера,Назад,66.91863337972514,0,Куб,Назад,204.89255513239777,Нет
0,Пирамида,Назад,318.3440568764525,0,Куб,Вперед,117.18955632203894,Нет
0,Куб,Назад,302.57190581518614,0,Пирамида,Право,294.6889394925364,Нет
0,Сфера,Право,182.7763693020732,0,Пирамида,Лево,181.31335098031903,Нет
0,Куб,Назад,4.998913918232262,1,Сфера,Назад,156.68236673902732,Да
0,Сфера,Назад,48.970272725783786,0,Сфера,Лево,73.96024748285373,Нет
1,Сфера,Лево,119.76822847692296,1,Куб,Право,158.97916249006613,Да
1,Сфера,Назад,282.08854923778995,1,Пирамида,Вперед,342.33967512380957,Да
0,Куб,Лево,313.9918700260571,0,Сфера,Назад,306.11114262768615,Нет
1,Пирамида,Лево,124.4217699271589,0,Пирамида,Вперед,300.6632077351436,Нет
1,Пирамида,Право,140.30987795896533,1,Куб,Право,326.90537302467425,Нет
0,Сфера,Право,61.57800749522161,0,Сфера,Лево,347.1522130710139,Да
0,Сфера,Назад,189.93465052166715,1,Куб,Лево,44.487302637563644,Да
1,Сфера,Лево,263.60839732796666,0,Куб,Вперед,327.68949027728627,Нет
0,Пирамида,Право,41.565020211198956,1,Сфера,Вперед,116.2293566886804,Нет
0,Пирамида,Лево,299.3236298048847,1,Сфера,Лево,242.98468807523062,Да
1,Пирамида,Право,328.3632449709452,1,Сфера,Лево,307.7324146896112,Нет
1,Сфера,Право,175.38660432495993,1,Сфера,Вперед,48.77403812016149,Нет
0,Пирамида,Назад,339.2521126097768,0,Сфера,Вперед,102.55746571211185,Нет
1,Пирамида,Право,107.62662416726012,0,Куб,Назад,65.050644145008,Нет
0,Пирамида,Лево,235.20787587356085,1,Куб,Вперед,110.69666038080254,Да
1,Сфера,Право,310.8320995610646,0,Пирамида,Назад,51.439296668020766,Да
0,Пирамида,Лево,160.2968063025063,1,Пирамида,Назад,197.0344734171678,Нет
0,Сфера,Назад,106.4284732189819,1,Пирамида,Лево,174.8127530089872,Да
1,Куб,Право,22.369042385374552,1,Сфера,Назад,92.17158660795009,Да
1,Сфера,Право,247.47147156774423,1,Куб,Вперед,206.01209454955884,Да
0,Сфера,Лево,346.5412999091889,1,Сфера,Лево,169.4150397821374,Да
0,Пирамида,Лево,2.090399284821469,0,Сфера,Право,168.43632166580545,Нет
0,Сфера,Лево,307.502027109709,1,Сфера,Вперед,126.50728486438403,Нет
1,Сфера,Вперед,171.38713255509586,0,Куб,Право,333.1508918045365,Нет
0,Сфера,Вперед,169.88655830997294,0,Пирамида,Назад,336.88902022645254,Да
0,Пирамида,Лево,282.55878508021874,1,Сфера,Право,126.66732118469153,Нет
1,Куб,Право,34.12761359571115,1,Куб,Лево,98.31976354047372,Да
1,Пирамида,Лево,77.9943224632886,0,Сфера,Лево,145.8764761490503,Нет
1,Пирамида,Право,153.1026628081346,1,Пирамида,Право,47.07344248415974,Да
1,Куб,Вперед,9.843830316733824,0,Сфера,Лево,341.23830125194854,Да
0,Куб,Вперед,3.1674568490397625,0,Пирамида,Право,5.414157753061231,Нет
1,Сфера,Вперед,139.15107872901328,1,Куб,Назад,321.3941759065047,Нет
1,Сфера,Назад,266.8804986464806,0,Пирамида,Вперед,285.5834589841741,Нет
0,Куб,Назад,224.64186538082848,0,Сфера,Назад,70.67550128093018,Нет
1,Сфера,Право,233.83354140637164,1,Пирамида,Назад,244.6118859655748,Нет
1,Пирамида,Назад,274.00424745334755,1,Пирамида,Право,1.6802915719996792,Да
0,Пирамида,Вперед,164.1478987491481,0,Пирамида,Назад,23.916762386761008,Нет
1,Сфера,Назад,277.3412253566001,0,Куб,Лево,10.96530252496657,Да
1,Пирамида,Назад,338.6839939644468,0,Куб,Право,239.97098690188747,Нет
0,Пирамида,Вперед,245.62844103395463,0,Куб,Лево,15.100389489341302,Нет
0,Пирамида,Лево,351.25245802367607,0,Сфера,Лево,331.03160916960593,Нет
1,Куб,Назад,84.23445422721623,1,Пирамида,Право,18.160714641334774,Да
0,Куб,Назад,280.64349484539247,0,Куб,Вперед,32.375748085592136,Нет
1,Сфера,Назад,90.0831968074123,1,Пирамида,Право,294.60900845369196,Нет
0,Пирамида,Назад,328.31783833694595,0,Сфера,Назад,123.506315590418,Да
1,Сфера,Лево,73.72883953002965,1,Пирамида,Право,126.05737538697822,Да
1,Куб,Право,121.67841132975471,0,Куб,Лево,220.474168705573,Нет
0,Пирамида,Вперед,263.50245517053366,1,Куб,Назад,304.5621404185443,Нет
1,Пирамида,Право,28.467214745164334,0,Пирамида,Лево,179.2141875216813,Нет
1,Сфера,Назад,96.94274243908033,0,Куб,Назад,210.34748924685056,Нет
1,Куб,Назад,38.21630893210278,1,Пирамида,Вперед,99.69297378566017,Нет
0,Пирамида,Лево,8.319936355016107,1,Куб,Право,75.67680227295008,Нет
1,Куб,Право,291.64083406668215,0,Куб,Назад,262.63951541005474,Нет
1,Куб,Право,43.619862148850935,1,Пирамида,Назад,289.7577267492883,Да
1,Сфера,Назад,293.85158627077095,0,Сфера,Лево,177.81272400568415,Нет
1,Куб,Право,118.93686698594132,1,Пирамида,Назад,227.16737369675747,Нет
1,Пирамида,Назад,303.64908101004767,0,Сфера,Право,160.03563077603135,Нет
1,Пирамида,Назад,301.776757768287,0,Пирамида,Лево,106.86541601519107,Нет
0,Сфера,Назад,119.42050906138002,1,Сфера,Вперед,335.4684158426115,Да
1,Куб,Назад,50.21544369553814,1,Сфера,Назад,33.47638710423403,Да
0,Пирамида,Право,260.71264154531366,0,Пирамида,Вперед,355.99616983329815,Нет
1,Сфера,Назад,131.01959763405605,1,Пирамида,Право,181.84432029923894,Нет
0,Пирамида,Право,38.46416874892986,0,Сфера,Назад,337.18738845934735,Да
1,Куб,Лево,71.04787980267182,0,Пирамида,Назад,348.563530639353,Нет
0,Сфера,Лево,28.268883654415777,0,Пирамида,Вперед,212.1517957914495,Да
0,Куб,Назад,125.65456566649948,1,Сфера,Лево,197.55640080791233,Нет
0,Сфера,Лево,66.4946278779494,1,Пирамида,Вперед,322.9665427444758,Нет
0,Сфера,Назад,104.1084560399007,1,Куб,Право,356.2082421697746,Нет
1,Куб,Назад,342.96405129484356,0,Куб,Лево,146.8892920300649,Да
1,Пирамида,Вперед,170.38437126465197,1,Пирамида,Вперед,96.1505764250758,Да
1,Куб,Право,327.4436743014696,1,Сфера,Право,257.60796432387804,Нет
1,Сфера,Право,137.162921788278,0,Куб,Право,86.65963073251555,Да
1,Сфера,Вперед,233.63677328788813,0,Сфера,Лево,355.6088933178301,Да
1,Сфера,Назад,48.337848515653135,0,Куб,Право,329.24210021948346,Нет
1,Сфера,Право,314.4216739544934,1,Куб,Лево,162.6327097952361,Да
1,Куб,Назад,46.17341781205872,1,Сфера,Назад,340.30064270365773,Нет
1,Пирамида,Назад,176.14186479729875,1,Пирамида,Назад,327.40580232842683,Нет
0,Пирамида,Назад,135.73517281442372,1,Сфера,Вперед,304.1847515888634,Нет
1,Куб,Право,64.12992215942863,0,Сфера,Вперед,264.32415772500127,Нет
0,Пирамида,Право,31.88670710422695,1,Куб,Назад,339.0919646187286,Да
1,Сфера,Лево,173.11431260093025,0,Сфера,Лево,42.218908337749255,Нет
0,Куб,Вперед,65.89806830424264,1,Куб,Лево,332.85029125873183,Да
1,Сфера,Вперед,172.53250526404855,0,Сфера,Право,25.82076543308748,Да
1,Пирамида,Лево,98.58310992709326,0,Пирамида,Назад,272.74435634924373,Нет
1,Пирамида,Назад,197.53465335689236,1,Сфера,Вперед,171.22334247965313,Нет
0,Сфера,Назад,6.62623830019526,1,Куб,Вперед,343.63701830786823,Нет
0,Пирамида,Вперед,62.64012908301633,0,Куб,Назад,250.04445304826373,Да
0,Пирамида,Вперед,97.73105509683114,0,Куб,Лево,89.03238847404623,Да
0,Куб,Лево,278.4417873187543,1,Сфера,Назад,63.86234813287847,Нет
0,Пирамида,Назад,186.60574850208505,1,Сфера,Назад,296.42430557698157,Да
1,Куб,Назад,46.378387352392515,0,Куб,Вперед,146.55487502266084,Да
0,Куб,Назад,156.4237630102459,1,Сфера,Вперед,289.4206519190614,Нет
1,Пирамида,Лево,346.3690839634828,1,Пирамида,Назад,154.23652300864867,Нет
1,Куб,Вперед,24.851651577452326,1,Пирамида,Назад,78.57533019162418,Да
1,Пирамида,Право,137.45502795538707,1,Куб,Лево,135.97619269543256,Да
0,Сфера,Вперед,315.5001667804007,1,Сфера,Назад,49.48429190366336,Нет
1,Пирамида,Право,243.10497472301145,1,Сфера,Лево,129.06650822275557,Нет
0,Сфера,Назад,254.44085355768752,1,Куб,Вперед,270.01595453806794,Нет
1,Куб,Вперед,163.70067307244918,1,Куб,Вперед,122.59447202304075,Да
1,Сфера,Вперед,68.02767510380599,1,Куб,Назад,22.724970576213387,Да
0,Пирамида,Вперед,295.79596361516633,1,Сфера,Лево,303.98333397274865,Нет
1,Пирамида,Назад,327.38086286922214,0,Пирамида,Вперед,46.36896289935142,Да
0,Куб,Право,134.8843838816101,1,Пирамида,Назад,229.44045592336553,Нет
0,Куб,Право,30.88188502277002,1,Сфера,Назад,156.68403548689616,Нет
1,Куб,Право,286.3936458788269,0,Куб,Вперед,2.105379391115285,Нет
0,Пирамида,Лево,43.331943750791694,0,Куб,Право,5.7359449971546494,Да
0,Сфера,Вперед,275.88250908719857,1,Куб,Право,278.13533549465853,Нет
1,Сфера,Лево,231.04246528711826,1,Сфера,Вперед,212.15407803903742,Нет
0,Сфера,Назад,100.8994155058894,1,Пирамида,Назад,171.48249519960603,Да
1,Куб,Право,322.92805482935586,1,Сфера,Право,250.1600467475857,Нет
1,Сфера,Лево,110.92055158197546,0,Пирамида,Лево,72.76139584944903,Нет
0,Куб,Вперед,246.28741854220695,1,Пирамида,Назад,241.77508302700375,Да
1,Куб,Вперед,257.6526624888229,1,Сфера,Назад,310.04222431020344,Нет
0,Куб,Право,292.4163429001542,0,Куб,Право,318.35891678902755,Нет
1,Куб,Право,333.6835874441532,0,Сфера,Лево,124.80273266721447,Нет
1,Куб,Назад,0.18918551892833868,1,Сфера,Лево,350.7304119543308,Да
0,Куб,Право,335.77317904876656,1,Сфера,Право,279.0837020755425,Да
0,Сфера,Вперед,78.52366145107199,0,Сфера,Лево,17.268580896019465,Нет
1,Сфера,Лево,1.2792729074107356,1,Сфера,Лево,115.26858583528715,Да
0,Пирамида,Право,272.530060355236,0,Пирамида,Право,253.94286243632183,Нет
0,Пирамида,Назад,217.49622058555966,0,Пирамида,Назад,276.49075680610656,Нет
0,Куб,Лево,211.1684886971088,1,Сфера,Право,236.87364052154493,Да
0,Куб,Вперед,86.21407817396728,0,Куб,Назад,144.8089483134634,Да
0,Сфера,Вперед,215.84256502490695,0,Сфера,Вперед,299.5411102440808,Нет
1,Сфера,Право,276.87526859819855,1,Пирамида,Назад,50.51364458477262,Да
1,Куб,Назад,31.8171672051921,0,Куб,Вперед,341.58680655484994,Нет
0,Сфера,Лево,137.96258778070944,1,Сфера,Вперед,71.56876262894727,Да
0,Пирамида,Право,116.41821292213852,1,Сфера,Право,179.04800290038006,Нет
1,Сфера,Право,227.1433998633044,0,Сфера,Назад,260.5398444059324,Нет
0,Пирамида,Вперед,295.9096700833446,1,Пирамида,Вперед,128.04708123765968,Да
1,Куб,Вперед,277.72356099065024,1,Пирамида,Вперед,300.0168127751874,Да
1,Пирамида,Лево,242.4890411324491,1,Куб,Назад,125.23038272314568,Нет
