Объект1_Бинарный,Объект1_Форма,Объект1_Направление,Объект1_Угол,Объект2_Бинарный,Объект2_Форма,Объект2_Направление,Объект2_Угол,Коллизия
0,Куб,Назад,321.5866909305814,1,Куб,Право,239.29435426003806,Нет
1,Сфера,Лево,293.4016343575921,1,Сфера,Назад,212.25375539421876,Нет
1,Пирамида,Лево,25.17173141742346,0,Куб,Назад,308.85731130062715,Нет
0,Сфера,Назад,302.8782125348113,0,Куб,Лево,47.55961687883491,Да
1,Сфера,Право,235.8274499425072,0,Сфера,Лево,275.5978765280817,Нет
1,Куб,Право,15.446847822786886,1,Пирамида,Лево,28.35825467753539,Да
0,Куб,Назад,300.3481097459624,0,Пирамида,Лево,297.95820979702,Да
0,Пирамида,Лево,191.00971004418383,1,Куб,Вперед,234.6094133170857,Да
1,Сфера,Право,326.0147822722087,0,Пирамида,Лево,38.409363636506775,Да
1,Сфера,Назад,196.00241451912686,0,Сфера,Вперед,94.57842527409083,Нет
1,Пирамида,Право,31.602576763624736,1,Куб,Лево,157.11541112563893,Да
1,Пирамида,Вперед,142.95684464636102,1,Куб,Лево,147.92067835076864,Нет
0,Сфера,Право,309.55910806791763,1,Пирамида,Право,140.3231491859338,Да
1,Куб,Назад,278.61454869539875,1,Куб,Лево,290.4639769766557,Нет
0,Куб,Право,105.38199082422028,0,Куб,Назад,82.1742444651321,Да
0,Куб,Лево,248.55754960177813,0,Куб,Назад,313.4938774907219,Нет
1,Сфера,Право,80.90869503330154,1,Пирамида,Назад,167.0374931314063,Нет
0,Сфера,Лево,88.6949973150475,0,Пирамида,Право,228.9924319525206,Да
0,Сфера,Назад,72.48033007033456,1,Пирамида,Назад,140.06819201976472,Да
1,Пирамида,Назад,95.79636996642749,1,Куб,Назад,285.6629709838783,Да
0,Сфера,Право,164.73298624481623,1,Пирамида,Назад,314.275436206009,Да
1,Пирамида,Лево,76.59320873384762,0,Пирамида,Назад,152.85304935065682,Нет
1,Куб,Право,203.79499812411493,1,Пирамида,Вперед,151.07277474241064,Нет
0,Сфера,Назад,50.6065181632603,1,Куб,Назад,324.26074232381853,Нет
1,Куб,Назад,1.9197241507382357,1,Пирамида,Вперед,90.19210846278621,Да
1,Куб,Лево,278.69151637853344,0,Пирамида,Право,310.7071492535697,Да
1,Пирамида,Лево,205.74873748153897,0,Сфера,Право,127.28088941712717,Да
1,Сфера,Лево,186.54365487297474,1,Куб,Лево,19.591209412224927,Нет
0,Пирамида,Право,107.52909006895653,0,Куб,Вперед,299.6859629184569,Нет
1,Сфера,Вперед,220.42386292238587,1,Сфера,Право,34.64446600626408,Да
1,Пирамида,Назад,108.51142047423811,0,Куб,Право,135.39187866177306,Да
0,Куб,Назад,100.68419297457245,0,Пирамида,Назад,70.30124346368397,Да
0,Пирамида,Назад,101.81955979297898,0,Пирамида,Лево,140.09523150561836,Да
0,Пирамида,Вперед,359.84249924885586,0,Сфера,Назад,344.6428874100214,Нет
0,Сфера,Право,171.1340633476251,0,Сфера,Лево,23.55300180959074,Да
0,Сфера,Право,310.23933465259876,0,Куб,Право,295.1817730929202,Да
1,Пирамида,Назад,313.96751943844555,0,Пирамида,Назад,263.36930574292586,Да
1,Сфера,Вперед,32.065004703723204,0,Пирамида,Назад,130.31791763739042,Да
0,Куб,Вперед,76.61108539815947,1,Куб,Право,229.60767371437163,Да
1,Куб,Право,63.99071254787409,1,Куб,Лево,187.4409850164296,Нет
1,Пирамида,Назад,45.37549988831888,0,Пирамида,Вперед,307.8184218706329,Нет
0,Пирамида,Назад,80.20105472943366,1,Сфера,Вперед,322.7159201581045,Да
0,Сфера,Лево,59.245742946071104,1,Сфера,Вперед,215.20227030852948,Нет
1,Куб,Вперед,328.19759356375494,1,Пирамида,Лево,235.6772071785729,Нет
1,Куб,Назад,169.34786781000338,1,Куб,Право,81.94735721253028,Да
0,Пирамида,Лево,343.13966394688515,0,Куб,Лево,131.10268662836853,Да
0,Пирамида,Вперед,293.4836253844855,0,Куб,Вперед,119.96855823317833,Нет
0,Сфера,Назад,179.15443165628923,1,Пирамида,Назад,296.87587691165163,Нет
1,Куб,Лево,237.93095181218615,1,Пирамида,Лево,41.82763230937769,Нет
1,Пирамида,Право,242.8805049851557,0,Куб,Вперед,16.745847328287642,Да
0,Сфера,Вперед,41.1085423970976,1,Куб,Лево,220.71664731984004,Да
1,Сфера,Назад,338.717647902451,1,Пирамида,Лево,114.30392063152132,Нет
1,Куб,Лево,152.39540505711994,1,Пирамида,Лево,107.7223327721621,Нет
1,Пирамида,Назад,16.622960324150384,1,Куб,Вперед,121.76821561467172,Нет
0,Куб,Лево,79.86385532659504,1,Пирамида,Лево,111.49004149406512,Да
1,Сфера,Право,142.1185864136727,1,Пирамида,Лево,169.62840351615566,Да
1,Куб,Вперед,118.28789981806176,1,Куб,Вперед,222.85095901229388,Да
1,Пирамида,Вперед,57.2678418739047,1,Сфера,Право,17.45266659978871,Да
1,Пирамида,Вперед,198.40135113364218,0,Сфера,Вперед,355.68911495212217,Нет
1,Сфера,Право,44.075037536638895,0,Пирамида,Вперед,271.27130837814394,Да
0,Сфера,Право,110.8877339619699,0,Сфера,Вперед,69.6772341778973,Да
0,Куб,Вперед,264.8758147737184,0,Сфера,Вперед,223.8103628232049,Да
1,Сфера,Назад,230.77159505624815,1,Сфера,Лево,74.18416077761145,Нет
1,Сфера,Право,310.0982322214727,0,Пирамида,Лево,219.53464911639148,Да
0,Пирамида,Лево,304.70102320872184,0,Сфера,Назад,77.40738735779803,Да
0,Сфера,Вперед,119.48243006056163,1,Куб,Лево,162.72241955001186,Нет
0,Пирамида,Назад,132.89834176362245,0,Сфера,Вперед,303.61228570029294,Да
1,Пирамида,Лево,286.5544439549401,1,Куб,Вперед,46.43550443624706,Да
0,Пирамида,Вперед,289.22667423370206,0,Куб,Право,327.0307994806543,Да
0,Пирамида,Назад,296.48875461332483,1,Пирамида,Право,318.85302630716205,Нет
1,Пирамида,Лево,126.48942870006229,1,Пирамида,Лево,110.03193184042719,Да
0,Куб,Лево,213.6804979578808,1,Пирамида,Лево,154.66195592993756,Да
0,Куб,Вперед,96.99102610305144,0,Пирамида,Лево,18.00842636020313,Нет
1,Пирамида,Назад,119.26307507919364,0,Пирамида,Назад,203.48149263942705,Да
0,Сфера,Право,229.1936443407275,0,Сфера,Право,225.3947926317233,Да
0,Куб,Лево,289.0031020487955,1,Куб,Право,135.7652820040094,Да
0,Куб,Назад,119.8597081076385,1,Сфера,Вперед,287.05308653213444,Нет
0,Сфера,Назад,14.194848045833659,0,Куб,Вперед,131.77484948790703,Нет
1,Сфера,Лево,191.12988025087327,0,Пирамида,Вперед,88.54990716845644,Да
0,Сфера,Лево,194.04503530880703,1,Пирамида,Право,85.90659201110238,Нет
1,Пирамида,Вперед,264.29328897498175,0,Сфера,Лево,115.75910913767403,Да
1,Сфера,Назад,114.61478378142255,1,Куб,Назад,21.26554467239473,Нет
0,Сфера,Право,18.924552433257094,1,Сфера,Право,94.6377737106462,Нет
0,Пирамида,Вперед,143.12810524500154,1,Пирамида,Вперед,7.20906852693751,Да
0,Куб,Право,214.0206832086775,0,Сфера,Вперед,257.47143549488726,Нет
1,Сфера,Вперед,29.761566032902515,1,Сфера,Вперед,29.429904956740614,Да
0,Сфера,Право,0.5019593335528416,0,Пирамида,Право,141.37609924716554,Нет
0,Пирамида,Право,257.5737032206757,0,Куб,Лево,24.271110707589866,Да
1,Сфера,Лево,192.7293279302391,1,Пирамида,Вперед,101.33101513668987,Да
0,Пирамида,Назад,51.9107274965659,1,Пирамида,Назад,173.09710646516785,Да
1,Куб,Право,87.48319265248206,1,Пирамида,Лево,132.51921767878318,Нет
1,Пирамида,Лево,320.8833992100116,1,Сфера,Назад,25.996564684629817,Да
0,Куб,Вперед,110.24269877305966,0,Сфера,Вперед,144.99527707654676,Да
0,Сфера,Вперед,282.06867586512277,0,Сфера,Назад,346.5405193800221,Нет
1,Сфера,Назад,163.96321820624553,1,Куб,Право,310.7991321000303,Да
0,Пирамида,Лево,277.9949358843701,0,Сфера,Право,206.74239509778204,Да
0,Куб,Лево,275.5232961471053,1,Сфера,Вперед,102.66238848660319,Да
0,Пирамида,Лево,251.63762325365252,1,Куб,Право,195.64196794011525,Да
1,Куб,Лево,25.832449602649795,0,Сфера,Лево,0.47179584644807093,Нет
1,Куб,Лево,290.44875020715455,1,Куб,Право,68.63546319883206,Да
1,Сфера,Право,292.83562346872134,1,Сфера,Вперед,258.88380047535225,Нет
1,Пирамида,Вперед,86.35560796550628,1,Сфера,Лево,72.21467444970219,Да
0,Пирамида,Вперед,275.1065288613105,1,Куб,Назад,18.79722858883978,Нет
1,Пирамида,Назад,292.4597419589867,1,Пирамида,Назад,231.3703514494766,Нет
0,Куб,Вперед,352.10250738027827,1,Сфера,Назад,263.4345656686464,Нет
1,Сфера,Вперед,117.5639933053393,1,Куб,Лево,182.36124826590083,Да
1,Пирамида,Назад,167.714451885214,1,Куб,Право,169.85264808353296,Нет
1,Сфера,Вперед,318.59857488228914,1,Куб,Лево,137.89662983162785,Да
1,Куб,Вперед,23.060549768515905,0,Куб,Вперед,345.3225115091079,Да
0,Куб,Назад,19.686587389602668,1,Сфера,Лево,191.61746626973394,Да
0,Пирамида,Вперед,158.9526203138054,0,Пирамида,Назад,61.852130824326224,Да
1,Пирамида,Вперед,125.35468216734932,1,Сфера,Вперед,292.35653400577127,Нет
1,Сфера,Лево,313.7471138309302,0,Сфера,Право,24.736006698814563,Нет
1,Пирамида,Лево,348.0605997363808,0,Пирамида,Вперед,119.06570281937515,Нет
1,Пирамида,Вперед,135.53386938453772,0,Куб,Назад,238.08559871827987,Нет
1,Пирамида,Назад,81.48047502578733,0,Пирамида,Назад,290.2527903880392,Нет
0,Сфера,Вперед,118.55478895124646,1,Сфера,Вперед,69.49369566460535,Нет
1,Пирамида,Вперед,319.73609504166245,1,Куб,Право,38.14270177911246,Нет
0,Пирамида,Вперед,55.155771554406705,1,Куб,Вперед,102.75656844610619,Нет
1,Пирамида,Вперед,12.038007367132032,0,Куб,Лево,315.8586099590337,Да
1,Пирамида,Лево,2.6701771511444194,0,Сфера,Вперед,37.965603676447984,Да
0,Куб,Вперед,54.896040163369435,1,Сфера,Вперед,23.348703081722803,Да
1,Куб,Вперед,259.8946944965083,0,Куб,Вперед,162.04813086067824,Да
1,Сфера,Лево,298.0600371883525,0,Пирамида,Назад,297.2430412571124,Нет
1,Куб,Лево,7.88713551986588,1,Пирамида,Назад,220.78371117516363,Да
0,Сфера,Назад,200.8072039095775,1,Сфера,Право,155.05413926965508,Да
1,Куб,Назад,284.20040109308627,0,Куб,Лево,40.36547706917538,Да
0,Куб,Вперед,221.57091261230636,1,Сфера,Назад,20.06078771452293,Нет
1,Пирамида,Назад,111.54243217388424,0,Пирамида,Право,66.81090656176346,Да
0,Пирамида,Право,40.95589173068569,1,Сфера,Назад,142.31769549705157,Да
0,Куб,Лево,23.41456016552272,1,Куб,Вперед,281.54690977645384,Да
0,Пирамида,Лево,179.35302313019295,1,Куб,Право,167.41352581515883,Нет
0,Пирамида,Право,70.30378690727535,1,Пирамида,Право,91.92534105751237,Да
0,Пирамида,Назад,170.38617804535522,1,Сфера,Лево,293.1536331302867,Да
1,Куб,Назад,194.3378639509807,0,Пирамида,Право,267.32520167592065,Да
1,Куб,Вперед,16.343085845071283,1,Сфера,Назад,272.1640272989154,Да
0,Куб,Назад,203.83352227884455,0,Пирамида,Назад,6.299556066107139,Нет
1,Сфера,Лево,108.4751554955889,0,Куб,Вперед,173.92812850183628,Нет
0,Пирамида,Право,24.415772613962844,1,Пирамида,Право,221.4948254881156,Да
0,Куб,Вперед,52.27008862260504,1,Куб,Лево,347.62762325465326,Да
0,Куб,Право,281.04705063517906,0,Куб,Назад,42.50250879555299,Нет
1,Сфера,Лево,6.295231122218197,0,Сфера,Лево,253.86167496201958,Да
1,Сфера,Назад,34.92104359561775,0,Пирамида,Право,86.00672209141743,Нет
1,Сфера,Вперед,260.6968539753347,1,Сфера,Вперед,223.60029783659002,Нет
1,Куб,Право,265.80726252831,1,Сфера,Лево,127.7149436484337,Нет
1,Пирамида,Право,7.326707504041305,0,Сфера,Право,244.00419402571433,Да
1,Сфера,Лево,103.47474216018445,0,Куб,Вперед,130.08569985255667,Да
1,Куб,Назад,177.18835386367655,1,Сфера,Лево,139.7937880602738,Да
1,Куб,Назад,347.90981984561733,0,Куб,Лево,314.1396897239736,Да
1,Сфера,Право,191.50583705482825,0,Сфера,Вперед,274.99584991751675,Нет
1,Сфера,Право,329.71551840561455,1,Куб,Вперед,311.4661653641287,Нет
1,Сфера,Вперед,163.63854717657844,1,Куб,Право,98.80819565725758,Нет
1,Пирамида,Назад,329.0840961057064,1,Пирамида,Назад,288.7540769242874,Нет
1,Сфера,Вперед,353.40080948977084,0,Куб,Право,123.71190185364739,Нет
0,Куб,Лево,349.7872729817984,0,Куб,Назад,23.135168278161288,Нет
0,Пирамида,Лево,275.01190656436137,1,Сфера,Право,339.9469406577459,Да
0,Сфера,Назад,48.83488619617146,0,Куб,Вперед,191.469850632021,Нет
1,Пирамида,Назад,120.03483860376242,0,Пирамида,Лево,43.85765520734453,Нет
0,Сфера,Право,56.179956454216565,1,Сфера,Назад,170.60846397615506,Нет
1,Куб,Лево,232.10284277156205,1,Сфера,Назад,175.07244712333514,Да
0,Куб,Право,237.90126036866369,0,Сфера,Право,230.86922658408332,Нет
0,Куб,Назад,70.71898569007797,1,Куб,Право,70.12270041985751,Да
0,Куб,Лево,248.5777575633898,1,Сфера,Лево,265.17210184366206,Нет
1,Сфера,Вперед,143.67599105246677,0,Сфера,Лево,117.82508020969128,Нет
1,Пирамида,Назад,85.8131573764664,1,Куб,Лево,284.12616858053656,Нет
1,Сфера,Лево,219.5014372266423,1,Куб,Назад,258.64510307547886,Нет
1,Сфера,Назад,240.4707776753394,0,Пирамида,Право,265.2523446064033,Нет
0,Куб,Назад,215.8857602809456,1,Куб,Вперед,319.8577161874116,Да
0,Куб,Назад,267.26157886872096,1,Пирамида,Назад,337.03476557805436,Да
1,Пирамида,Вперед,319.6692360738606,1,Сфера,Назад,38.39779568280243,Да
1,Сфера,Право,254.51274222307194,0,Куб,Право,336.87993439834133,Нет
0,Пирамида,Вперед,67.2023343793128,1,Куб,Лево,244.24822386876042,Нет
1,Пирамида,Вперед,86.72650602826259,0,Куб,Право,199.63425113703138,Нет
0,Куб,Вперед,71.95058580318414,1,Куб,Право,248.59329760992978,Да
1,Куб,Лево,229.0942439368311,0,Сфера,Лево,162.93785919251587,Да
1,Пирамида,Лево,200.88634780905062,1,Куб,Право,331.1138244055972,Нет
1,Пирамида,Лево,74.31276884006459,1,Пирамида,Лево,152.20856730439849,Нет
0,Сфера,Вперед,359.00235596099077,1,Пирамида,Право,81.30406775597362,Да
1,Куб,Право,101.41805863915464,0,Сфера,Назад,350.75501334844887,Нет
0,Пирамида,Назад,144.96225313833077,0,Пирамида,Вперед,345.80531165233924,Да
0,Пирамида,Лево,164.14000533659893,0,Куб,Право,170.34542059362548,Да
0,Сфера,Право,141.72294880906935,1,Пирамида,Лево,131.53303699215277,Да
0,Сфера,Назад,112.33395746558644,0,Сфера,Вперед,22.429679087318554,Да
0,Пирамида,Вперед,204.88866631785126,0,Куб,Лево,119.82550701333803,Нет
1,Куб,Вперед,262.47004771581544,1,Куб,Вперед,328.20110700976846,Нет
1,Пирамида,Назад,139.73420365050546,1,Пирамида,Вперед,296.13300770533965,Да
1,Сфера,Право,247.93315655477514,1,Сфера,Назад,307.32201786232264,Нет
0,Сфера,Назад,199.83609563477245,0,Сфера,Вперед,311.7256304905721,Нет
0,Сфера,Вперед,190.34312244529028,0,Куб,Вперед,191.3519112014257,Нет
0,Пирамида,Назад,158.7822187373274,1,Куб,Право,170.62180896694602,Нет
1,Сфера,Назад,295.97537268392983,0,Пирамида,Право,3.60020013998247,Да
0,Куб,Лево,91.11532653187166,1,Пирамида,Назад,241.61853310339575,Да
1,Сфера,Лево,37.39020550566807,1,Куб,Право,4.804564177987785,Нет
1,Пирамида,Право,82.09359593759004,0,Пирамида,Назад,73.31202598433539,Да
1,Сфера,Лево,147.1701875953354,0,Пирамида,Лево,48.525843853778845,Нет
1,Куб,Назад,118.86021071284883,1,Сфера,Право,347.2418959478163,Да
0,Пирамида,Лево,50.602009291554374,0,Куб,Вперед,196.2730757096041,Нет
0,Пирамида,Лево,306.95285840373043,1,Куб,Вперед,68.04691874979642,Нет
1,Сфера,Право,164.13944022061742,0,Сфера,Назад,107.42608829098498,Да
1,Сфера,Право,237.8290348151414,1,Пирамида,Право,114.02764072448052,Нет
1,Сфера,Назад,50.787737969091296,0,Куб,Вперед,160.2094248441097,Да
0,Пирамида,Назад,176.56690520961442,0,Куб,Назад,329.15799499561757,Да
0,Куб,Право,199.81546866798018,1,Куб,Право,237.7806384787762,Нет
0,Пирамида,Лево,271.1692218095346,0,Пирамида,Право,89.64270869595589,Нет
1,Куб,Лево,324.961669721988,1,Пирамида,Вперед,324.0240651775088,Нет
1,Сфера,Вперед,320.044912623888,0,Пирамида,Вперед,280.5592020028074,Да
1,Куб,Назад,55.32918405269077,1,Куб,Право,106.37386874339836,Нет
1,Сфера,Назад,185.24238948143883,1,Куб,Право,227.3332921417598,Нет
1,Куб,Назад,22.621727903681922,1,Пирамида,Право,128.54312332715332,Нет
1,Куб,Вперед,273.29045215477726,0,Пирамида,Вперед,77.34431492523527,Нет
0,Сфера,Право,338.0198092745537,1,Куб,Вперед,177.19548459897928,Да
0,Пирамида,Лево,296.7588001517594,1,Куб,Вперед,321.2928678692329,Да
1,Пирамида,Вперед,208.25920134325443,0,Куб,Назад,331.64521541950444,Да
0,Сфера,Право,216.66938753698332,0,Куб,Право,84.83082211672,Нет
1,Куб,Лево,63.59807681012064,0,Сфера,Лево,81.05337440316876,Нет
1,Пирамида,Право,69.00824808987765,1,Пирамида,Вперед,199.0146618466764,Да
1,Сфера,Вперед,211.37443328798165,1,Сфера,Назад,97.38915704741189,Нет
0,Куб,Лево,149.934250041639,1,Сфера,Назад,286.39253249194854,Нет
0,Пирамида,Вперед,242.31132379087802,1,Куб,Лево,45.43668883426689,Да
0,Куб,Вперед,190.25232412771976,0,Куб,Назад,346.51069531811567,Нет
0,Сфера,Вперед,334.80231511018883,0,Пирамида,Право,264.97971209469335,Нет
1,Пирамида,Право,105.19076377930944,0,Куб,Право,119.80340227816886,Нет
1,Куб,Право,73.55705349414183,1,Куб,Лево,155.68433016521686,Да
1,Сфера,Лево,332.09978690904967,0,Пирамида,Вперед,306.2991341571529,Да
1,Сфера,Назад,246.9397967184471,1,Сфера,Вперед,17.27231083562888,Да
0,Пирамида,Назад,313.04083160471913,1,Куб,Вперед,105.23595998381944,Нет
0,Сфера,Право,311.0445335908623,0,Пирамида,Вперед,224.7566682798308,Нет
1,Сфера,Право,208.84438175199656,0,Пирамида,Вперед,263.16753921721505,Да
1,Куб,Назад,68.79988042143248,0,Сфера,Право,220.0617883594752,Да
0,Куб,Назад,259.9149928643414,0,Сфера,Лево,217.66863876851622,Нет
0,Сфера,Назад,332.47145407836723,1,Пирамида,Право,236.780321461531,Да
0,Сфера,Лево,272.5659371816176,1,Пирамида,Право,211.63041730462686,Да
0,Пирамида,Лево,45.1140671989914,0,Пирамида,Лево,201.37808935131235,Да
0,Куб,Вперед,141.73492224852973,0,Сфера,Право,346.35632452082854,Нет
0,Пирамида,Назад,119.00462746166087,0,Куб,Лево,185.43540345686583,Нет
1,Куб,Назад,81.0475856090061,0,Сфера,Назад,100.899262701068,Нет
0,Пирамида,Право,142.86738127026302,0,Куб,Право,144.0228747609833,Да
0,Сфера,Назад,29.397164705289626,0,Пирамида,Лево,32.64287523796596,Нет
0,Куб,Лево,332.82968995935676,1,Сфера,Право,161.66630732291836,Нет
1,Пирамида,Право,259.43753076186715,1,Сфера,Назад,196.1900973521486,Нет
0,Куб,Лево,42.136214142364466,1,Сфера,Назад,73.39763168081963,Да
0,Куб,Лево,73.1834250296551,1,Сфера,Назад,107.28716176188647,Да
1,Куб,Лево,48.861432185474165,1,Куб,Право,32.755573317483766,Нет
1,Куб,Вперед,295.78311170812333,0,Куб,Вперед,258.06677126928315,Да
0,Сфера,Право,85.99325126749314,1,Пирамида,Назад,288.8090952513724,Нет
1,Пирамида,Право,338.997412757157,0,Сфера,Вперед,347.77059574217105,Да
0,Сфера,Вперед,197.11391237120316,1,Сфера,Лево,311.1931532424446,Да
0,Сфера,Назад,266.8018578460318,1,Сфера,Вперед,226.81905836256982,Да
0,Куб,Вперед,277.4777632976071,0,Пирамида,Вперед,312.69108275756224,Нет
1,Сфера,Назад,105.69080493205668,0,Куб,Лево,295.7996662936462,Нет
1,Пирамида,Лево,287.5746835573778,1,Пирамида,Право,119.38435506648119,Нет
1,Пирамида,Вперед,10.168797548654025,0,Пирамида,Лево,264.8449144632291,Нет
0,Сфера,Вперед,36.88271748862277,0,Пирамида,Лево,205.00269882130806,Да
0,Куб,Лево,326.7263661825932,0,Куб,Назад,351.60841367753164,Да
0,Куб,Назад,145.6423338936812,0,Сфера,Вперед,248.81524138954725,Нет
0,Куб,Вперед,331.4553389492339,0,Сфера,Лево,119.175364344671,Да
0,Куб,Лево,137.94259080727383,0,Сфера,Вперед,54.60265524497383,Да
1,Сфера,Назад,137.54596971589143,0,Пирамида,Назад,136.03952592905165,Да
0,Сфера,Право,114.12652281232825,0,Куб,Лево,149.9592755265963,Нет
1,Пирамида,Право,330.7726119179101,0,Пирамида,Лево,51.09949825385144,Да
1,Куб,Назад,173.83059290351522,1,Сфера,Назад,238.6457161219176,Да
1,Сфера,Право,53.203249386870375,0,Сфера,Назад,47.766977750555256,Нет
1,Сфера,Вперед,121.96870951643919,0,Сфера,Лево,94.39140138489148,Да
0,Сфера,Право,47.31334052565608,1,Пирамида,Вперед,351.6163598976806,Нет
0,Пирамида,Вперед,67.87717022900856,0,Куб,Право,29.645241005487012,Нет
0,Сфера,Вперед,207.22921061368493,1,Пирамида,Право,90.52948718618654,Да
1,Сфера,Право,74.8687146238679,1,Сфера,Право,178.62144904758313,Нет
0,Сфера,Лево,8.686935046090266,1,Сфера,Лево,89.6697060641194,Нет
0,Пирамида,Назад,227.1306152855147,1,Сфера,Вперед,119.92724685040073,Да
1,Куб,Вперед,193.0484272588612,1,Сфера,Вперед,89.92897081483817,Да
1,Пирамида,Право,67.30858378385663,1,Сфера,Вперед,304.06857608269735,Да
1,Куб,Лево,210.32280384318605,1,Сфера,Лево,77.7584228845611,Нет
0,Сфера,Лево,55.89073362711026,0,Куб,Право,158.0475554867232,Нет
0,Пирамида,Вперед,222.08227128255288,1,Пирамида,Лево,131.00870157418038,Да
1,Сфера,Вперед,64.58926561961381,1,Пирамида,Право,290.68951208044086,Да
0,Куб,Лево,185.6046114150809,1,Пирамида,Лево,54.354975233424945,Да
0,Сфера,Вперед,239.85857285058867,1,Пирамида,Право,184.96078729912136,Нет
1,Сфера,Вперед,52.72060171994361,0,Сфера,Вперед,287.07665499565945,Да
1,Куб,Право,319.47559199653233,1,Куб,Назад,131.9819362276009,Нет
0,Сфера,Лево,146.41126003168966,1,Сфера,Право,92.99572728988791,Да
0,Сфера,Лево,278.8262430434775,0,Сфера,Вперед,269.1947344990618,Да
0,Куб,Назад,276.5926933792779,1,Пирамида,Назад,193.78855735400478,Да
1,Куб,Лево,293.87526954110683,0,Сфера,Вперед,133.79541010838696,Да
0,Пирамида,Назад,341.8280548838477,1,Куб,Назад,17.647868316187175,Да
0,Сфера,Право,342.90378853597093,1,Сфера,Лево,37.265042867098835,Да
1,Пирамида,Вперед,324.69584568358505,1,Пирамида,Вперед,220.2764926572454,Да
0,Пирамида,Лево,271.3089876936304,0,Пирамида,Лево,304.868126414795,Да
1,Сфера,Право,135.74284651938817,1,Сфера,Право,228.3274656989472,Да
1,Сфера,Лево,318.1290765270315,0,Сфера,Лево,320.1780752331278,Нет
0,Пирамида,Назад,53.20071556900721,0,Пирамида,Право,24.810185189129736,Да
1,Сфера,Вперед,286.46555983772856,1,Куб,Вперед,56.280036528104496,Нет
0,Пирамида,Лево,336.0321210286323,1,Пирамида,Назад,75.07559606521058,Да
1,Куб,Право,114.10666007074383,1,Пирамида,Право,41.59869893712032,Нет
0,Сфера,Право,191.0446379218093,0,Куб,Лево,190.872739693067,Да
1,Куб,Вперед,357.9623737375951,0,Куб,Назад,135.7782449779036,Нет
1,Пирамида,Право,163.375251650576,1,Сфера,Лево,283.9246559230125,Да
0,Пирамида,Право,272.309091426876,0,Сфера,Право,208.92266084067657,Да
1,Пирамида,Право,229.18000780293735,1,Пирамида,Вперед,100.34936668897747,Нет
1,Сфера,Вперед,222.47353662717165,1,Сфера,Вперед,191.39282813701877,Нет
0,Пирамида,Назад,339.21185558822236,0,Куб,Лево,18.95297642772585,Да
1,Сфера,Право,56.85792527079448,1,Пирамида,Лево,1.381172146207863,Да
1,Пирамида,Право,140.85915889507527,0,Сфера,Лево,248.62117985999217,Да
0,Сфера,Право,117.57637757663065,0,Пирамида,Право,193.60228354954376,Да
0,Куб,Лево,303.9072163827654,0,Сфера,Лево,194.63585150424294,Нет
0,Пирамида,Право,326.5319694970879,1,Куб,Вперед,148.71716618625263,Нет
0,Пирамида,Вперед,132.79672145609,0,Куб,Назад,77.28721398289593,Нет
1,Куб,Вперед,200.74433152811196,1,Пирамида,Лево,287.9778470961596,Да
0,Пирамида,Лево,77.94097693970019,0,Пирамида,Лево,210.298137314267,Да
1,Сфера,Вперед,210.56026143651368,1,Сфера,Право,242.19394254730656,Нет
1,Сфера,Лево,335.10611081672107,1,Куб,Назад,44.811196448064614,Да
1,Куб,Вперед,129.70426256183197,0,Сфера,Право,34.52344946511647,Нет
0,Сфера,Право,159.45388414474783,0,Сфера,Вперед,87.41154740320567,Нет
0,Куб,Лево,182.98666569871585,1,Куб,Лево,232.16541586766735,Нет
0,Пирамида,Лево,285.1461634914183,1,Пирамида,Вперед,154.04957416869144,Нет
0,Сфера,Право,50.1893960996467,0,Пирамида,Назад,327.21226086362753,Нет
1,Куб,Вперед,131.81949745033208,0,Сфера,Право,328.46415820590965,Нет
0,Куб,Лево,318.4473872616089,0,Пирамида,Вперед,178.80144348098315,Да
0,Сфера,Право,246.9974046710443,1,Пирамида,Назад,235.13613233559926,Нет
1,Пирамида,Лево,107.77902727353772,1,Куб,Вперед,73.97397228832956,Нет
1,Пирамида,Вперед,8.891758773772626,1,Куб,Назад,159.17008073479047,Да
0,Сфера,Назад,274.8724399595541,1,Пирамида,Лево,231.12173282102987,Нет
0,Куб,Право,130.54682830437417,0,Сфера,Назад,286.77796353383593,Нет
0,Пирамида,Право,120.20025941703682,0,Пирамида,Право,5.475323081289618,Да
1,Сфера,Вперед,4.932264193890021,0,Куб,Право,219.23237955802594,Нет
0,Куб,Вперед,82.6634798169834,0,Куб,Право,156.70530087720613,Да
0,Куб,Назад,133.01688960566446,1,Пирамида,Назад,276.3078747972623,Да
1,Сфера,Лево,195.09938651001715,0,Сфера,Назад,31.99758769248822,Да
0,Пирамида,Вперед,204.93121950875747,0,Пирамида,Вперед,206.24954025382422,Нет
0,Куб,Право,19.00516462073149,0,Куб,Право,68.31225157453713,Нет
1,Сфера,Назад,332.43869941720504,0,Сфера,Лево,153.99593833744805,Нет
1,Сфера,Право,192.2499565807611,0,Куб,Право,71.25250861463621,Да
0,Куб,Вперед,84.19710373963954,0,Куб,Назад,349.73782385254214,Нет
1,Сфера,Лево,24.68234639866166,0,Сфера,Вперед,103.11558231078581,Нет
0,Пирамида,Право,290.0722178884863,0,Пирамида,Право,142.47156064466563,Да
1,Куб,Назад,264.6215920495667,0,Сфера,Право,304.95637382199914,Да
