Объект1_Бинарный,Объект1_Форма,Объект1_Направление,Объект1_Угол,Объект2_Бинарный,Объект2_Форма,Объект2_Направление,Объект2_Угол,Коллизия
1,Пирамида,Лево,241.88007687925952,0,Сфера,Лево,36.684406185219174,Да
0,Пирамида,Право,150.48512871852853,1,Пирамида,Право,223.3028286538501,Да
1,Куб,Вперед,51.12044212431141,1,Пирамида,Вперед,307.2505798607265,Да
1,Куб,Лево,116.2690066633037,0,Куб,Лево,22.4363357566059,Да
1,Куб,Лево,291.98164405353674,0,Куб,Право,328.76913120492134,Нет
1,Сфера,Лево,76.35410928804194,0,Сфера,Лево,137.7003660774401,Да
1,Сфера,Лево,93.41043704502077,1,Сфера,Право,275.7544919223322,Нет
1,Сфера,Лево,145.19463457900738,1,Пирамида,Назад,242.96126061088788,Да
0,Сфера,Право,218.280940976487,0,Куб,Вперед,246.9830076459643,Да
1,Сфера,Право,157.72178657428407,0,Сфера,Лево,330.6431719797415,Нет
1,Куб,Лево,140.75969899215,1,Сфера,Вперед,11.114668827006566,Нет
0,Сфера,Вперед,150.70184136422108,0,Пирамида,Назад,100.85722713496199,Да
0,Пирамида,Вперед,244.45251972697685,0,Пирамида,Вперед,40.7274159376854,Да
0,Пирамида,Вперед,352.79922842539065,1,Сфера,Право,340.0769308170949,Нет
0,Куб,Назад,84.97160650595153,1,Сфера,Лево,337.3210878026451,Нет
1,Пирамида,Право,72.26396217746617,1,Пирамида,Лево,112.0907573512143,Нет
0,Куб,Назад,254.84675070789956,0,Куб,Вперед,277.3935117438968,Нет
0,Сфера,Лево,194.3381313547208,0,Пирамида,Лево,104.65440997001602,Да
1,Пирамида,Лево,197.55894148051286,0,Куб,Вперед,32.29299490826258,Да
0,Сфера,Лево,247.7441886652836,0,Пирамида,Назад,29.815743123966843,Да
0,Сфера,Вперед,294.880262510319,0,Куб,Право,168.61615141541432,Да
0,Куб,Вперед,218.37281631054154,1,Куб,Лево,45.74220177333483,Да
0,Сфера,Лево,275.2200054254724,1,Пирамида,Лево,246.48129225352918,Нет
1,Пирамида,Вперед,172.24300018862658,0,Сфера,Лево,234.23627321333004,Да
1,Пирамида,Вперед,80.93754416089668,0,Сфера,Лево,181.63466228004376,Нет
1,Пирамида,Назад,5.935931612251775,0,Пирамида,Назад,26.8724769048416,Да
1,Пирамида,Вперед,60.521908988504066,0,Куб,Право,39.068388544796086,Нет
0,Пирамида,Лево,81.46857674101888,0,Сфера,Вперед,101.61592684872713,Нет
0,Сфера,Назад,82.54588489861891,1,Пирамида,Вперед,145.55252399168447,Нет
0,Пирамида,Вперед,203.28935314510045,1,Куб,Право,191.8013796439899,Нет
1,Куб,Право,25.12371103198141,0,Сфера,Лево,114.46670467900432,Нет
0,Пирамида,Право,353.5056216339069,1,Пирамида,Вперед,193.94529022997168,Да
0,Куб,Назад,251.54416544923626,1,Сфера,Лево,194.6579744556558,Да
0,Сфера,Лево,323.623418888342,0,Куб,Вперед,324.61748678035985,Нет
1,Куб,Право,312.03016340192937,0,Пирамида,Лево,268.83839766278663,Нет
1,Куб,Право,87.74481024094071,1,Куб,Вперед,349.16619879699823,Да
0,Сфера,Право,330.3851966439833,0,Сфера,Назад,192.35757247819063,Нет
1,Куб,Право,287.8640027902112,0,Пирамида,Право,63.99608555231154,Нет
0,Пирамида,Право,218.04876187516848,0,Куб,Вперед,169.99626673825475,Нет
1,Куб,Вперед,96.39791821784794,1,Пирамида,Вперед,335.2312059249412,Да
1,Сфера,Вперед,240.3341894503447,0,Пирамида,Назад,135.6996225179655,Нет
0,Пирамида,Вперед,122.10285656794625,1,Сфера,Вперед,119.7432067762564,Да
1,Пирамида,Вперед,7.840549338344656,1,Сфера,Право,239.0279703769104,Да
0,Сфера,Право,80.53707106214668,1,Сфера,Вперед,26.98605477399495,Нет
0,Куб,Право,130.15093121158225,0,Сфера,Вперед,26.891724686227935,Да
1,Сфера,Вперед,290.0842266976026,0,Сфера,Вперед,265.54177789751463,Нет
1,Сфера,Назад,229.60290009997993,1,Сфера,Вперед,249.7321666920858,Нет
0,Куб,Назад,293.948081010479,1,Пирамида,Вперед,296.57445057434074,Да
0,Пирамида,Вперед,86.54912371293095,0,Сфера,Вперед,119.26819913210227,Нет
1,Сфера,Право,277.990809985983,0,Сфера,Лево,164.94089584123253,Да
0,Пирамида,Вперед,159.9096446712155,0,Сфера,Право,163.04720398453162,Да
1,Сфера,Вперед,104.58613687664689,1,Сфера,Вперед,238.14972095316375,Да
1,Пирамида,Лево,140.293856211946,0,Сфера,Назад,263.2783689350844,Нет
1,Пирамида,Лево,337.31074564036487,0,Куб,Назад,242.33260988144454,Да
0,Пирамида,Право,223.1862139147453,1,Сфера,Право,234.259046775369,Да
1,Пирамида,Лево,315.8913971704134,0,Куб,Назад,186.17870967572742,Да
0,Пирамида,Назад,112.8501531443706,0,Куб,Вперед,150.7510088727395,Да
1,Пирамида,Право,311.38864102520114,0,Сфера,Право,335.10448946877665,Нет
0,Сфера,Лево,169.3459932128886,1,Пирамида,Вперед,87.2985741638868,Да
1,Пирамида,Вперед,35.39723287571735,1,Куб,Лево,266.93550029375155,Да
1,Куб,Вперед,47.17144414124198,1,Сфера,Лево,351.8608725891907,Нет
1,Куб,Назад,88.04385996443415,0,Сфера,Право,111.74746374444044,Да
0,Пирамида,Лево,73.42924803360836,1,Пирамида,Назад,218.2106753358811,Нет
1,Сфера,Назад,54.1920328866573,0,Куб,Назад,105.82900534607168,Нет
0,Пирамида,Назад,155.640567167463,1,Сфера,Лево,85.0734436565924,Нет
0,Сфера,Вперед,86.7521907284228,0,Куб,Лево,17.3744699516579,Нет
0,Сфера,Вперед,297.6029003527576,0,Пирамида,Право,268.33841460725665,Нет
1,Куб,Лево,335.9399026572845,0,Куб,Лево,113.69477044358972,Да
1,Пирамида,Право,237.581806802092,0,Сфера,Лево,19.37584206951183,Нет
1,Сфера,Лево,230.27878445464611,0,Куб,Назад,314.7897742769767,Нет
1,Пирамида,Лево,25.887723779494024,1,Сфера,Вперед,205.7363772814045,Нет
0,Пирамида,Назад,87.5324335875514,0,Пирамида,Лево,98.57319342839386,Да
1,Куб,Лево,203.0680154055633,1,Пирамида,Лево,218.26910232692038,Нет
0,Пирамида,Вперед,317.9569758530039,1,Пирамида,Вперед,246.0390035606387,Нет
0,Куб,Лево,210.501965595517,0,Куб,Лево,348.93826518898544,Да
0,Куб,Вперед,92.89927357955669,0,Пирамида,Назад,165.0440332942891,Нет
1,Куб,Назад,281.6368467893364,0,Куб,Назад,334.4167047817702,Да
1,Куб,Лево,43.54609015736384,1,Сфера,Лево,45.91466119709975,Нет
1,Сфера,Назад,349.9071036949021,1,Куб,Право,55.092669968109035,Да
1,Куб,Вперед,299.9055919174874,0,Пирамида,Вперед,357.4428036896302,Да
1,Пирамида,Право,25.205420134135018,0,Пирамида,Вперед,11.014470349393726,Да
1,Сфера,Лево,3.0833139625390604,1,Куб,Назад,59.89953143354086,Да
1,Пирамида,Лево,117.99029232011495,0,Сфера,Лево,206.47729332948802,Да
1,Сфера,Право,323.89486236937273,1,Сфера,Лево,262.6097383973277,Да
1,Пирамида,Вперед,200.73086066990487,1,Куб,Назад,301.12448394426394,Нет
0,Пирамида,Вперед,228.05273790971603,1,Сфера,Назад,109.74722270511917,Нет
0,Куб,Право,58.566279495817675,1,Сфера,Право,38.01297418243782,Нет
1,Пирамида,Право,115.86277058632099,0,Куб,Лево,38.98560587928239,Да
0,Куб,Назад,151.68633174692928,0,Куб,Назад,184.14039161625865,Да
0,Пирамида,Право,166.78282839637583,0,Куб,Лево,200.29965812663409,Да
1,Сфера,Лево,149.15862235487103,0,Сфера,Право,76.11627366724348,Нет
1,Сфера,Вперед,257.48873809623,1,Пирамида,Лево,130.92833879486614,Да
0,Пирамида,Лево,157.22332233838065,1,Куб,Право,73.66024611943477,Да
1,Куб,Назад,106.69502281502433,1,Куб,Назад,290.88877330600957,Да
0,Пирамида,Назад,125.04179053634033,0,Сфера,Право,125.5063374893073,Да
0,Куб,Назад,172.6197480498199,1,Пирамида,Назад,259.62618352381156,Да
0,Сфера,Право,4.84747032116875,1,Пирамида,Вперед,240.267782717537,Да
1,Пирамида,Назад,305.67066581675533,1,Куб,Вперед,330.01698944238774,Да
0,Куб,Вперед,224.38509376556783,0,Куб,Право,312.94007355877636,Нет
0,Пирамида,Вперед,123.84261009086954,0,Сфера,Вперед,178.73391773011008,Да
1,Сфера,Лево,50.81618019056792,0,Пирамида,Право,204.90379021807973,Да
0,Куб,Вперед,2.7184489536900847,0,Сфера,Назад,207.67792395793361,Да
0,Пирамида,Вперед,164.62814357390894,0,Куб,Лево,235.48183493433248,Да
1,Куб,Вперед,315.9529486929155,0,Пирамида,Право,42.3049013222249,Да
1,Куб,Лево,118.30317754795011,0,Пирамида,Лево,81.20337044839324,Нет
0,Куб,Назад,168.30128453941705,1,Сфера,Право,16.304480857673497,Да
0,Пирамида,Лево,290.64375435176754,1,Сфера,Назад,138.42232796096,Нет
1,Сфера,Назад,327.8689116183611,1,Сфера,Назад,82.99832553247647,Нет
0,Пирамида,Право,72.43867207539563,0,Куб,Вперед,10.947124887125575,Нет
1,Куб,Назад,51.747132274003384,1,Пирамида,Лево,318.7555957611195,Нет
0,Сфера,Право,287.0678789620407,1,Сфера,Лево,18.770722267988763,Да
0,Пирамида,Лево,294.8685543461266,0,Сфера,Право,323.4215732591772,Нет
1,Куб,Лево,353.9705707968695,1,Пирамида,Право,91.56111074973953,Нет
0,Пирамида,Право,133.97147117946218,0,Куб,Лево,279.89955303145143,Да
1,Сфера,Лево,292.2403026825673,0,Сфера,Назад,127.22458244541592,Да
0,Пирамида,Право,163.74855423766675,1,Куб,Лево,20.25147730747248,Да
0,Сфера,Вперед,72.91904701451566,1,Пирамида,Вперед,154.4556163880098,Да
1,Куб,Право,324.7145053765018,0,Куб,Вперед,119.41780391077926,Нет
1,Пирамида,Лево,351.76333486446913,0,Сфера,Вперед,163.12496484250536,Да
0,Куб,Вперед,75.91690089274363,0,Сфера,Вперед,262.36630683081046,Нет
1,Сфера,Вперед,274.1803559520341,1,Сфера,Лево,215.22577424433942,Нет
0,Сфера,Лево,55.73163042491563,0,Куб,Лево,166.53101850640306,Да
1,Куб,Назад,67.74501452612331,1,Пирамида,Назад,330.5648929498479,Нет
1,Куб,Лево,302.91439551891926,0,Сфера,Вперед,258.85766627047576,Нет
0,Куб,Вперед,123.94313078284733,1,Сфера,Назад,177.3931709095919,Нет
1,Пирамида,Лево,264.62329828136654,1,Куб,Лево,29.52205683141921,Да
0,Сфера,Вперед,143.2021569971454,0,Пирамида,Лево,210.72717155951133,Нет
0,Куб,Право,332.92932609322907,1,Сфера,Вперед,116.57467975017686,Да
0,Пирамида,Лево,316.2749978443177,0,Куб,Лево,141.20797231583379,Нет
0,Пирамида,Назад,110.93117148224944,0,Сфера,Назад,197.9336358647918,Нет
0,Сфера,Назад,71.33791092917113,1,Сфера,Лево,234.41543868537548,Да
0,Пирамида,Назад,268.159685140149,0,Сфера,Лево,189.28031129555683,Нет
1,Сфера,Право,65.43799278244545,0,Куб,Назад,53.635696569849934,Да
1,Куб,Вперед,307.8634637852596,0,Куб,Право,76.15860503845842,Да
0,Пирамида,Вперед,133.39351532102228,0,Куб,Право,169.50683978372683,Нет
1,Пирамида,Право,102.64907772780968,0,Пирамида,Лево,50.25357487481428,Да
1,Пирамида,Лево,3.8185047972266917,0,Сфера,Назад,42.94657898894428,Да
1,Куб,Назад,281.03952866212194,1,Куб,Право,321.49185455742787,Да
1,Пирамида,Право,186.56556417234944,1,Пирамида,Вперед,27.72380729379342,Да
0,Куб,Право,308.0452780639916,0,Куб,Право,247.90549487375222,Нет
1,Сфера,Право,156.92139779390163,1,Куб,Вперед,242.94757011178504,Да
1,Пирамида,Лево,134.20533273253002,1,Куб,Право,14.13884628995493,Да
0,Куб,Лево,224.33511249306383,1,Сфера,Назад,166.59290368706803,Да
1,Сфера,Лево,7.402936245294742,1,Куб,Назад,124.68021976082443,Нет
0,Пирамида,Вперед,127.19160852482237,1,Сфера,Вперед,167.84036313476904,Да
1,Пирамида,Лево,161.63504668932308,0,Куб,Право,172.93432825679713,Нет
0,Куб,Вперед,68.9916608519262,1,Пирамида,Назад,118.20527431712942,Нет
0,Куб,Вперед,84.30551990018384,0,Куб,Лево,66.47414382334163,Нет
0,Куб,Право,190.89152785601934,1,Сфера,Право,236.13072462995552,Нет
1,Куб,Вперед,341.2378906902693,1,Сфера,Право,108.96029236595456,Нет
1,Куб,Лево,232.1258544196916,1,Пирамида,Назад,63.444803300633936,Нет
1,Сфера,Вперед,319.1527441569684,0,Сфера,Право,41.629149519849,Нет
1,Пирамида,Назад,45.802252322974695,1,Сфера,Лево,324.1560418067825,Нет
1,Пирамида,Вперед,86.42901681712752,0,Сфера,Лево,7.142255771908519,Нет
0,Сфера,Назад,232.27151671877164,0,Пирамида,Вперед,2.050637446139354,Да
1,Сфера,Лево,105.34675010954896,1,Куб,Назад,296.08560908190987,Нет
1,Пирамида,Назад,267.3748881508423,0,Сфера,Вперед,217.6989692939685,Да
1,Куб,Назад,280.49690064068506,0,Пирамида,Лево,175.63480269026812,Да
1,Сфера,Вперед,170.0040455467121,1,Сфера,Назад,52.48368617713745,Да
1,Пирамида,Лево,170.87005929093223,1,Сфера,Право,356.6828554973086,Да
1,Пирамида,Лево,340.3869776112993,1,Сфера,Лево,248.72818481834852,Да
1,Куб,Право,335.6224542950235,1,Пирамида,Лево,146.82745730150558,Нет
0,Пирамида,Лево,165.3484810102535,0,Куб,Лево,212.08004813451066,Да
0,Пирамида,Назад,319.48329673883217,1,Куб,Лево,74.51301798085811,Нет
1,Пирамида,Вперед,113.17517824326225,1,Пирамида,Вперед,90.20678824143268,Да
1,Сфера,Право,231.4798012134953,1,Пирамида,Лево,157.21053403249505,Да
1,Сфера,Вперед,194.68295134363652,0,Куб,Право,326.97801011282826,Нет
0,Сфера,Лево,109.24081260106934,0,Сфера,Вперед,260.02349284637336,Да
1,Куб,Назад,231.54902091155415,0,Куб,Назад,6.218972783648162,Нет
0,Сфера,Право,186.111266154797,0,Куб,Назад,246.0730529911209,Нет
0,Пирамида,Лево,30.11292198420477,0,Куб,Назад,45.51145833426925,Нет
0,Куб,Право,151.60350055017204,0,Пирамида,Право,358.98179579577067,Нет
1,Пирамида,Право,175.9815803580576,0,Куб,Право,7.32813563595919,Нет
0,Пирамида,Лево,198.89880470421633,1,Куб,Назад,348.1851597031002,Да
0,Пирамида,Лево,296.9248397322129,1,Сфера,Назад,116.58478605249938,Нет
0,Пирамида,Вперед,306.06324851963154,1,Сфера,Вперед,192.71568125659527,Да
1,Куб,Право,160.21156577124586,0,Сфера,Лево,173.7006256489144,Нет
0,Куб,Назад,352.20897291485653,1,Сфера,Вперед,226.8880136061191,Да
1,Сфера,Назад,31.742228639790856,1,Куб,Вперед,268.08691324383483,Нет
0,Куб,Назад,309.690986520352,1,Сфера,Назад,56.59426830628273,Нет
1,Куб,Лево,356.8207503263579,0,Куб,Право,137.709268861914,Да
0,Куб,Право,223.6681837886734,0,Сфера,Право,117.35129244344179,Нет
1,Куб,Лево,131.190286905919,0,Куб,Вперед,40.49689757350503,Нет
0,Куб,Вперед,338.00208804010725,1,Куб,Назад,259.72260096963015,Нет
0,Куб,Вперед,249.6327708160773,0,Куб,Лево,102.59847711424567,Нет
1,Пирамида,Вперед,339.65259889801285,0,Сфера,Вперед,92.25683089287094,Нет
0,Куб,Право,267.35042975118233,1,Сфера,Вперед,52.78860205462078,Да
1,Куб,Вперед,213.22369197197227,0,Пирамида,Вперед,91.81356777327812,Нет
1,Сфера,Право,196.52564891300784,0,Сфера,Лево,209.04309297169428,Нет
1,Пирамида,Вперед,258.2676617862179,1,Пирамида,Вперед,302.3136275663878,Да
1,Пирамида,Вперед,256.01872339854714,0,Пирамида,Лево,74.56467884907427,Нет
1,Пирамида,Лево,12.93814905698946,0,Сфера,Назад,42.84138632642485,Нет
0,Куб,Право,317.37450905935896,0,Куб,Лево,220.28617404701157,Да
0,Сфера,Вперед,199.94760034505205,0,Куб,Право,107.45982263691701,Нет
1,Куб,Лево,219.27317112387902,0,Куб,Вперед,99.89998884817541,Нет
1,Сфера,Право,215.09249391770925,0,Сфера,Назад,23.850718169291728,Да
0,Пирамида,Право,190.73656818536023,0,Куб,Лево,146.6350506506922,Да
1,Куб,Назад,241.77984024680703,0,Куб,Вперед,81.56709876277907,Нет
1,Куб,Назад,269.94310851755125,0,Пирамида,Вперед,52.842274537018135,Нет
1,Сфера,Вперед,281.8930719573931,1,Сфера,Лево,103.5945418171878,Да
0,Пирамида,Лево,320.0454873245128,0,Пирамида,Вперед,221.54169185114114,Нет
0,Сфера,Право,271.8775564013369,1,Пирамида,Назад,179.70322580819942,Нет
0,Пирамида,Лево,105.937115114768,1,Сфера,Лево,103.25672064677465,Да
1,Куб,Вперед,148.8653580061359,1,Куб,Вперед,255.2933171972712,Да
0,Сфера,Вперед,140.2207403321622,1,Сфера,Назад,291.48305624441593,Нет
1,Пирамида,Лево,195.3450728263297,1,Куб,Право,54.17678824519424,Нет
0,Сфера,Назад,312.96795586461224,1,Сфера,Вперед,12.336586784201709,Нет
0,Сфера,Назад,266.82408469940157,0,Куб,Назад,222.062189992876,Да
0,Пирамида,Право,288.46047153238214,1,Куб,Лево,293.9054462149817,Да
1,Пирамида,Вперед,293.8598301015676,0,Куб,Лево,217.5618274050333,Нет
0,Сфера,Вперед,329.0485797119135,1,Куб,Назад,172.02538128377424,Да
1,Куб,Лево,30.621461341019792,0,Куб,Лево,314.19804731839685,Нет
1,Сфера,Право,204.99424699454966,1,Пирамида,Право,313.7719746390804,Да
1,Пирамида,Назад,330.5316378972668,1,Пирамида,Право,256.5063463578796,Да
1,Пирамида,Вперед,311.55996521139366,1,Куб,Назад,194.39614276579402,Нет
0,Пирамида,Вперед,304.32861783123855,1,Куб,Лево,120.05013745671975,Нет
0,Пирамида,Назад,48.47311974150544,0,Куб,Вперед,306.9588643066314,Да
1,Сфера,Право,136.81921225904418,0,Пирамида,Лево,45.81388722133641,Да
1,Пирамида,Назад,24.388914384772157,0,Пирамида,Вперед,98.78993992820098,Нет
1,Куб,Вперед,103.05233452263313,0,Сфера,Право,140.9022940438551,Нет
0,Куб,Назад,70.53452382036973,0,Куб,Вперед,224.68343094062737,Да
0,Пирамида,Вперед,299.55998795193375,1,Пирамида,Вперед,264.8103993630942,Да
1,Куб,Вперед,24.215338724850014,0,Сфера,Лево,181.29038743102453,Нет
1,Сфера,Лево,208.94925109121758,0,Куб,Лево,165.31084652798143,Да
1,Пирамида,Назад,342.6289933196631,1,Пирамида,Право,39.827307525768056,Да
1,Куб,Вперед,205.4171897810346,1,Куб,Право,110.31950908549238,Нет
1,Сфера,Лево,112.58206630158092,0,Пирамида,Лево,8.79879329945541,Нет
1,Куб,Вперед,188.13468356215418,1,Пирамида,Вперед,150.15598581682838,Да
1,Пирамида,Вперед,267.5760444201925,1,Куб,Лево,49.025544371814014,Да
1,Сфера,Право,256.7923376934658,1,Пирамида,Назад,116.27041621323303,Да
1,Сфера,Назад,312.65843253089275,0,Куб,Право,333.9382722746597,Да
0,Сфера,Лево,150.52987801596274,0,Сфера,Право,116.5639310010779,Да
0,Куб,Назад,179.98403502007233,1,Куб,Назад,255.19914034406537,Нет
1,Пирамида,Назад,186.41781377160117,1,Пирамида,Назад,79.6196311512635,Да
0,Сфера,Право,243.71185658973923,0,Сфера,Назад,66.23325382648792,Нет
0,Куб,Назад,89.92302298272054,0,Пирамида,Право,298.0039790655205,Да
1,Пирамида,Право,285.5634141840892,1,Куб,Вперед,97.85591608126926,Нет
0,Пирамида,Вперед,13.917992530875534,1,Пирамида,Назад,333.2970939960544,Да
1,Пирамида,Вперед,95.72711731881158,1,Куб,Вперед,74.22170701967727,Да
0,Куб,Вперед,202.11557805428956,0,Пирамида,Вперед,230.57901218370338,Нет
0,Сфера,Лево,321.78489981896047,1,Куб,Вперед,150.90734354119618,Нет
0,Сфера,Лево,225.7106099477216,0,Пирамида,Лево,108.4746307094723,Нет
1,Сфера,Лево,78.02048978763243,1,Сфера,Право,124.95781566209534,Нет
1,Куб,Вперед,336.4553720900715,1,Пирамида,Лево,175.67825806983137,Да
0,Сфера,Назад,5.204923952157503,1,Куб,Вперед,66.93284586486439,Нет
1,Пирамида,Право,140.70301021941162,0,Куб,Право,332.142211536204,Да
0,Куб,Вперед,153.6075197198241,1,Пирамида,Вперед,130.9513539448535,Да
1,Сфера,Вперед,13.822043305947531,1,Сфера,Лево,158.574384008209,Нет
0,Пирамида,Право,149.20499936601783,1,Сфера,Вперед,154.60510281533698,Нет
0,Куб,Право,319.7007098226474,1,Сфера,Назад,121.62196144989701,Да
1,Пирамида,Право,269.53821012426306,1,Пирамида,Лево,54.760073999201595,Да
1,Пирамида,Лево,116.88473983009673,1,Пирамида,Назад,119.20094859276234,Да
1,Куб,Лево,246.81912065250364,1,Сфера,Вперед,325.5196088175792,Нет
1,Сфера,Назад,160.89914789228675,0,Куб,Право,174.68853806551635,Нет
1,Куб,Лево,172.63390151919,1,Сфера,Вперед,67.4412761066428,Нет
0,Куб,Назад,302.7898573797754,1,Пирамида,Вперед,2.2201367414984796,Нет
1,Сфера,Назад,154.72953677938213,1,Пирамида,Лево,48.31051908866919,Да
0,Пирамида,Право,161.32081807596919,1,Пирамида,Право,227.75664125058583,Нет
0,Куб,Вперед,95.50839154997743,0,Пирамида,Вперед,49.97896569373022,Да
0,Пирамида,Право,28.174427112602366,1,Куб,Вперед,18.165322830932883,Да
0,Пирамида,Назад,326.95815236713173,0,Пирамида,Вперед,177.5429489743097,Да
1,Пирамида,Вперед,352.6985366023952,0,Куб,Право,338.7924957059729,Нет
0,Сфера,Назад,3.722432916399132,0,Пирамида,Право,55.55564686273678,Да
0,Куб,Право,189.99014714889194,0,Пирамида,Назад,147.75884333783023,Нет
1,Пирамида,Лево,70.34674729744926,0,Сфера,Лево,57.1379493638089,Нет
0,Куб,Вперед,180.9692564437764,0,Пирамида,Лево,133.61384582909434,Да
0,Куб,Вперед,9.744383202575598,0,Куб,Лево,49.28814177682184,Да
1,Сфера,Лево,90.30208414932724,0,Сфера,Назад,79.59191214146531,Нет
0,Сфера,Лево,43.08369292618874,1,Куб,Назад,0.2469916118316995,Да
0,Пирамида,Право,93.24845977391128,1,Куб,Лево,219.40447551321483,Нет
0,Пирамида,Лево,163.8276389391276,0,Куб,Право,47.65986071573884,Да
1,Пирамида,Право,245.55389105562867,0,Пирамида,Право,20.884835713153564,Нет
1,Пирамида,Назад,87.47423144721164,0,Куб,Вперед,232.92606220795767,Да
0,Куб,Лево,225.7909075597165,0,Куб,Назад,44.294146513049064,Нет
1,Пирамида,Назад,23.250300916526655,1,Сфера,Право,321.9348069955628,Да
1,Куб,Право,46.11496881948102,1,Сфера,Лево,255.7418494533296,Нет
0,Куб,Право,66.1934934307166,1,Пирамида,Вперед,194.30320084033875,Нет
1,Пирамида,Право,8.55727517996252,0,Сфера,Назад,96.24760143773857,Нет
1,Сфера,Назад,158.10909994092705,0,Куб,Назад,258.14699207032265,Нет
0,Куб,Лево,255.65311374575683,0,Куб,Вперед,229.24074713111446,Нет
1,Куб,Вперед,337.23174681241375,1,Куб,Назад,215.7116997810896,Нет
0,Пирамида,Вперед,212.06984466373314,1,Пирамида,Назад,104.9422478336815,Да
0,Куб,Вперед,83.80355586721787,1,Сфера,Назад,324.4394006233805,Да
1,Сфера,Назад,78.12164355977839,0,Куб,Вперед,121.67678212083266,Да
1,Куб,Вперед,214.1242895796789,1,Сфера,Лево,3.872784901384194,Нет
0,Сфера,Назад,132.796208773343,1,Сфера,Назад,327.0007301546906,Да
0,Пирамида,Лево,4.0453934283084925,0,Пирамида,Лево,308.9006486999323,Да
0,Куб,Назад,93.99976183341977,1,Куб,Назад,309.7763496292455,Нет
0,Куб,Право,149.93611500570017,0,Сфера,Лево,181.54887895128212,Да
1,Пирамида,Лево,141.99711421737635,0,Сфера,Право,328.28112551494615,Нет
1,Куб,Право,86.0533137542222,1,Куб,Лево,9.205737360355407,Нет
1,Куб,Вперед,226.2946415360182,1,Сфера,Назад,22.714341871994115,Нет
0,Сфера,Назад,276.1201578894384,1,Пирамида,Вперед,91.09077219216728,Да
1,Пирамида,Право,142.52695663182462,0,Куб,Лево,127.54042375042636,Нет
1,Сфера,Назад,303.8892517551403,0,Пирамида,Лево,284.98984323446894,Да
0,Пирамида,Лево,311.3384591593897,1,Пирамида,Вперед,203.68121890955794,Нет
1,Куб,Назад,218.48233438041714,0,Сфера,Лево,331.3730178639958,Нет
0,Пирамида,Лево,225.7197194669814,1,Сфера,Вперед,261.44747336103785,Нет
1,Сфера,Право,98.53637053900624,1,Куб,Право,87.65788224739758,Да
0,Сфера,Назад,220.9774647275164,1,Сфера,Вперед,154.7185624260909,Нет
1,Сфера,Право,243.68827369680204,1,Сфера,Право,51.429534823815985,Нет
0,Сфера,Назад,191.0607939302967,0,Пирамида,Право,258.6564298802941,Да
0,Сфера,Назад,216.7735291382876,1,Куб,Лево,185.50298618270193,Нет
1,Куб,Право,0.4135628521738566,0,Куб,Право,8.372949831474443,Да
0,Сфера,Назад,100.07936780044794,1,Сфера,Право,23.100724780093596,Нет
0,Пирамида,Назад,354.47701128589284,0,Пирамида,Лево,75.32131340340463,Да
1,Сфера,Назад,130.22692445717968,0,Куб,Назад,247.527425146474,Да
1,Сфера,Назад,300.1557180458251,0,Куб,Право,80.00906559328561,Нет
0,Сфера,Право,13.134670680410242,1,Пирамида,Назад,305.0122960638809,Да
0,Сфера,Вперед,294.74074331967273,0,Пирамида,Вперед,102.13901940444796,Да
0,Куб,Назад,57.73585714858561,0,Куб,Лево,273.47250828866703,Да
1,Пирамида,Лево,189.1652275762733,1,Сфера,Право,350.22907987981995,Нет
0,Сфера,Право,182.52841511978744,1,Куб,Назад,200.07534697003533,Нет
1,Пирамида,Назад,99.68697021924358,1,Куб,Право,257.07617740244814,Да
0,Куб,Назад,248.5873116495953,0,Сфера,Лево,300.8164489680224,Нет
1,Сфера,Вперед,123.46575801663232,1,Сфера,Лево,110.69305038134716,Нет
1,Пирамида,Право,322.468187286546,1,Сфера,Назад,120.56913415855581,Нет
0,Куб,Право,287.88678847735144,1,Сфера,Назад,60.52244501528192,Нет
1,Сфера,Лево,350.9518064001301,1,Пирамида,Право,255.09685330486036,Нет
0,Сфера,Назад,143.40863090475762,0,Куб,Назад,27.712511290810863,Да
0,Куб,Право,72.23983602752472,0,Пирамида,Назад,304.30188606536024,Нет
0,Сфера,Вперед,107.46792766190913,0,Пирамида,Вперед,226.48398405117055,Нет
0,Пирамида,Право,319.27596540209674,1,Пирамида,Лево,102.06383524769298,Нет
0,Куб,Лево,102.9488374173938,1,Сфера,Вперед,206.37726181612445,Да
0,Сфера,Вперед,246.31059881821537,1,Куб,Вперед,147.83347904950983,Нет
0,Пирамида,Право,6.723665466310456,0,Пирамида,Вперед,256.7419187636637,Да
1,Куб,Право,320.5252863738711,0,Куб,Назад,177.32176245315742,Да
0,Куб,Лево,40.722206574679355,1,Сфера,Назад,54.7674487026416,Да
0,Куб,Лево,103.24850556731195,0,Куб,Вперед,263.16179770263994,Да
1,Куб,Право,49.60708215860093,1,Куб,Лево,269.53081110400007,Нет
0,Пирамида,Лево,206.1522594836398,1,Куб,Назад,244.22561683803357,Нет
0,Пирамида,Вперед,164.24345425111085,1,Куб,Назад,19.474979307312445,Да
0,Куб,Назад,129.34048553813523,1,Сфера,Назад,178.63539803141447,Нет
1,Куб,Назад,178.2449572455207,0,Куб,Лево,95.72914084801585,Нет
0,Сфера,Назад,254.99221355217256,1,Куб,Назад,188.76997694646641,Нет
